	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
FOXI1	-0.33896175628840713		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
TAP1	-0.3388568184902561		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
THAP5	-0.3386086432280656		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
PTK2	-0.3384512243246999		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
RGS7BP	-0.3382397643192238		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
MAGEA4	-0.3381965199291742		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
IDO1	-0.3380104085211363		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
PTCRA	-0.33762043668174097		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CHST13	-0.33758798692148934		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
KIAA0226L	-0.3375874276883213		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
KRAS	-0.33733672523189945		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
MAVS	-0.3370673556110925		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
NCS1	-0.3370263246767973		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SIGLEC9	-0.336911440377292		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
DCAF17	-0.3368225167172475		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CCNB1IP1	-0.33666982052629246		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
IFIT5	-0.3365292520572063		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
PELP1	-0.33606139912675637		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
MED12L	-0.336014713414561		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ZFPL1	-0.3358507620786277		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
GC	-0.33578309560270586		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
NRN1L	-0.33573576780031833		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
MMP23A	-0.3355256420174597		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
PCAT4	-0.3354949406613581		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
DUS2	-0.3353463171247734		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SCYL3	-0.3349701266576584		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
LINC00083	-0.3348212788494492		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
VIL1	-0.334174146744326		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
API5	-0.3341223890240037		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
PRC1	-0.33401900318026245		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ETV7	-0.33398449362483384		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SLC22A20	-0.3339166874922422		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
MANBA	-0.3338997391167453		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
RMND5A	-0.33384228011115047		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SESN3	-0.3337126359159794		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SPRR1A	-0.333659286309935		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
MPL	-0.33342745460050016		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CYFIP1	-0.3334137896679453		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ZNF578	-0.3332265359832226		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ASCL3	-0.3331429160386512		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CEBPZ	-0.33291428825225755		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
DIS3L2	-0.33280638505814597		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
PSMB4	-0.33260428243434087		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
KLHL24	-0.33226281237058325		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CYP24A1	-0.3321833727221603		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ACP1	-0.3321803304324168		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
AOC1	-0.3321405433667281		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
GPM6A	-0.33208520601069846		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ENPP3	-0.33207201696746946		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
NXN	-0.3320223255349915		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
NPR1	-0.33185894560371926		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
C9orf135	-0.331719744759488		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CACNA2D1	-0.33128057620923584		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
FAP	-0.33109418947126873		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
LETMD1	-0.33108090250159383		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
FNBP4	-0.33103978801322875		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
NARFL	-0.3310122702612539		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ZNF550	-0.3309392787216161		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
POLI	-0.3307764859918185		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
FCAMR	-0.330770360936027		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ZIC1	-0.33034534729196025		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
S100A7A	-0.330289534739941		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
VPRBP	-0.3302669673740953		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SENP7	-0.33025015377620703		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
LGMN	-0.3301463884344877		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ZFAND4	-0.33000295249334616		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
OSTC	-0.329618874935986		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
KIF22	-0.32925982271155285		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
PLBD1	-0.3285813362641268		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
KIF20B	-0.32802272332113985		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SNRPA	-0.32801096520491224		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
GSTA7P	-0.32785200458874453		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SDR42E1	-0.3277030395774641		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ADH1B	-0.3273385468077552		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
FHIT	-0.32733115146671515		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
MUC2	-0.3272179754988636		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
STAM	-0.32721013716733993		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ZCCHC14	-0.32718001474157166		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
TSPAN3	-0.32715630152848607		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
RABL2B	-0.32710043118025695		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ZNF354B	-0.326997074616801		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
PYGB	-0.32679897442787254		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
TMEM133	-0.32647380841437906		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SLC8A2	-0.3263823945111252		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CBWD6	-0.3262726274046177		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
DDB2	-0.3261760052363158		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CDKN2A-AS1	-0.32597371503074923		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
RAPGEF6	-0.32594166187484985		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
MORC2-AS1	-0.32590082034542184		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
MEP1B	-0.32576016796539603		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
KCTD4	-0.3256913447421407		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
TSEN2	-0.32564279599709134		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
MAPK13	-0.3256388011379216		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
IPO4	-0.3256184070240407		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
RPF2	-0.32528251970431993		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
HORMAD2	-0.32524123007274475		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
RPS27	-0.32488834676080114		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ZIM3	-0.3247898993307037		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SPRY1	-0.32477271204960023		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SLC26A2	-0.3246533128149938		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
TSPAN8	-0.32438890307024953		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
FANK1	-0.32431608263139217		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
FAT4	-0.32415073991486554		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CDO1	-0.3241361808838982		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CCT4	-0.3240471173092832		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SND1	-0.3237252985000591		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
HOXD1	-0.3235564879085197		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
KCNC1	-0.32342526075426375		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
NR1D2	-0.3233747651021535		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CGA	-0.3233434535875942		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
LRP2	-0.3233282710083824		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
PRKCSH	-0.3231473592954277		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ZNF107	-0.3229456691801862		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
FBL	-0.3227528767114518		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
UFC1	-0.32248892564123716		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
TCAIM	-0.3222910982057202		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ZAR1	-0.3221827036952086		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
FCGR1A	-0.3220917098206754		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CPSF6	-0.3220526462108341		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ELAVL3	-0.32182825304312335		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ELN	-0.32174226375600573		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
DSC2	-0.3217222478677697		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
LALBA	-0.321694218407543		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
NONO	-0.3216863555691151		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
RPEL1	-0.32165759005244793		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
MAP2K4	-0.32158690909222537		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
TSPAN7	-0.3215414663019543		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CDC25C	-0.3214295038613562		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CHMP2A	-0.32126852370539477		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CPNE7	-0.32116423986540876		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
PGM5	-0.32104361093347206		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
TEAD3	-0.32101549873574287		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ANKRD20A5P	-0.3208290664071437		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
FBXL2	-0.32036362140922175		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SRSF12	-0.3199841048277438		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
NAPG	-0.3198072204321788		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ZBTB21	-0.3196708456206186		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SPIC	-0.3196324992325103		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
HRNR	-0.31952108107292154		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
LILRA1	-0.3194627152629961		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
APPBP2	-0.3194367899764274		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CYP26B1	-0.31924026302747355		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
IL10RB	-0.3192155209987752		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
PLEKHA5	-0.319179871954144		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
TMEM217	-0.3191444989085103		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
RAB18	-0.319071464663698		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
RALGDS	-0.31906604106209474		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
ZHX2	-0.31902066433209797		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
GPATCH2L	-0.31897800349158645		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
LFNG	-0.3188894353957512		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
F3	-0.3188561196786623		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
SLC36A4	-0.31885460379623687		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
CSAD	-0.31877140053285785		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0011261261261261261	0.0011261261261261261
