Name	C0	C1	C2	C3	C4	C5	C6	C7	C8	C9
FLT1	0.36074367678706226	0.1407858487560685	0.09064745646466763	0.13101609072455003	0.04641876743364132	3.916848174309042e-21	0.32799961533018807	4.740076823290526e-21	0.5172631622782662	2.3742669326505437e-21
AC016683.6	0.6999405957987107	0.20764637322010226	0.36742123073662686	0.7921627736866005	0.40020288603692267	0.5215267614642441	0.2452466577849106	0.5996161888768947	0.31083843143522516	0.861462226053235
ELK3	1.180887572865177	0.2858431623040402	0.4092463654485653	0.24383647280885	0.81702198007315	0.9573402494169867	0.6290239561149902	1.3084614086719533	0.7020543341974366	0.6711407472410789
HGF	0.3965547908291321	4.5138005943147376e-10	0.23981757743571774	0.00017218972137447174	1.9318780042307183e-19	1.1321632309589782e-20	0.7116547997665872	0.33984054935353647	0.042763527178564416	2.8741914420059254e-21
SPTLC1P3	0.04048044546316379	0.055553163010700284	0.0216632777877074	0.007081063749054516	0.0077968572119487016	0.03484843407586902	0.0266740472214025	0.04944616325661097	0.033368383697855275	0.027270538684037025
PYGB	1.1043482990461655	0.9395688787752183	0.882692415675441	0.84518616570647	0.86495891723923	1.0324100560383054	0.8934798967113036	0.9951385290150321	0.862108056394791	0.8751475836535322
NELF	0.7427729731883413	0.841625716529424	0.8950363212104283	0.8355028302702927	0.6900237403677726	1.0095135173038383	0.9271950579975875	0.9666765725461562	0.6989457352683406	0.5402218511801178
RAB13	1.0338569495906442	0.9745397103070325	0.6630598942793101	0.6940399672827262	0.8011547808478995	1.0497995468588313	1.107489045129559	0.9720724668932189	0.8264957436258356	0.8505389596646911
SATB2	0.8327675778392517	0.4029097076917287	0.7054750864932054	0.6393613389876253	6.551714165699239e-09	0.5853787574241519	0.22655600851560448	0.7352306923797063	0.5761817936909164	0.1197140804988064
RHOH	1.0099523783651022e-13	0.37461341361705763	0.17371142256632494	4.48011526332943e-21	0.008242196034625912	0.06581370156224636	0.39059381985559605	0.28281454076135143	0.09457667158543447	7.503524830500728e-06
C6orf1	1.0523170825267358	0.7753955505089972	0.6172987806346498	0.4481647464817978	0.5375479604444559	0.7989335884810177	0.7046707698303696	0.9039758536886657	0.8081830274101427	0.5667314611027798
FAM92A1	0.7067426715215182	0.1956140361634403	0.8756152433445191	0.3370869887774297	0.3747040190383004	0.9363431712329012	0.7769481298530824	0.5859253622208331	0.6285072517733673	0.29624893990922296
TRBC2	0.8274863494937821	0.1875225482489655	0.24173280541363734	0.10629182445374788	0.42256262166492536	0.14285410042991373	4.592841861291776e-11	0.7909161819228991	0.16148944142346403	0.36378825980718804
MPG	0.936785391071743	0.8308527887218479	0.6285568206338235	0.7063508963841371	0.7431831105313741	0.9414712254176585	1.0112828279143584	0.9949233079603755	0.8049778816126164	0.700870589232497
SRD5A1	0.8384878330069796	0.7571082777517579	0.8851468196158433	0.7409733931332044	0.6979738053413	0.9811182784680945	0.6188670222398507	0.7988378643296086	0.5709040346514381	0.6505730809974539
IL27RA	0.3217716468419775	0.5336000594727417	0.4260924472830404	0.19905135400597607	0.39622018468211556	1.1150987253388696	0.7842692289949402	1.1361641434582412	0.5284590059660985	0.35039610589254166
B3GALT1	0.14128343419250833	0.014017237813838467	0.5564462024165686	1.0788599712688554e-20	1.2725532242849811e-21	2.6255756032781954e-21	0.3539662462201038	0.3303657045816061	0.4553500556213758	0.14297936995737237
SLC6A15	0.4681087443418982	0.03037329081183329	1.1349120267296844	0.053416521999166175	0.44588871239653316	0.2219443960535494	3.236728283218563e-13	1.5404178016997263e-20	0.8381934719485601	1.677280069873511e-18
CALCRL	0.18849707198260907	4.974922853003695e-19	0.33557349464135583	0.017093378657016715	0.13229423263841747	0.1848166655691994	0.6091990122179728	0.23164357257199797	0.10503010082833798	0.2814689947404904
PLEKHO2	0.8114063960816207	0.32995451658886	0.4157410717298766	0.3854002350645526	0.3938030917381559	0.6720854145568729	1.024442243694891	0.6943550393310198	0.8246191851169024	0.2032039037239267
RP11-549B18.1	0.24693800099852126	0.4240197917169668	0.5772794804928468	0.3422502210895762	0.003454854484282898	0.6223662537904637	0.15658000489294677	0.559293131273499	0.664025797981623	0.15787617169091867
GEMIN5	0.595975008425904	0.688791770400658	0.7708249079743763	0.5862162848894436	0.4782858580021815	1.0736822912707684	0.9168395927171972	1.017613876907643	0.7058917114675146	0.5458637389773826
YBX1P1	1.0359603347738395	0.9056860033128655	0.9556197751811143	0.8492390853181304	0.9072261220070432	1.0907191678097432	0.9891043973378005	1.0036670271965993	0.8246342482363245	0.8771081465750359
SYP	0.13729739128767962	0.44364704036586877	1.3462226108263176	0.28057911503845673	0.022017236199060854	0.33855123788212166	0.4754441274543007	0.5576579380070272	0.422374225269136	0.022173214161662163
IL21R	0.46691871785628175	0.09798194534400485	0.22313503936583348	0.08786334631222917	0.008209802783349734	0.12520580888034083	0.5574224014275071	0.24255401373020918	0.1508831271471884	1.7239573609819806e-11
ITGA5	1.2991653132164922	0.29363722785970436	0.05543470030131698	0.0060697911348674685	0.6838263302808083	1.3803073209680963	0.9519941420896769	0.809372060060071	0.6873261428523023	0.5702353948756934
CHST2	0.7949742998169289	0.00034410463462578484	0.6202513911645448	0.12587784454937312	0.24218614253473492	0.3054977727383619	0.6208699318630849	1.693275968306448e-16	0.7619654421749125	0.35166213343805336
CTHRC1	1.4420435629453365	0.3147012409770095	0.7231611021435678	0.04785025452000578	0.6306868093724536	0.19092594442306893	0.17376246614973184	0.540118989531598	0.7111091953398186	0.5512815790347674
EEF1A1P19	0.8601951328985216	0.7517184456713354	0.7329469103328927	0.7873125701469912	0.7627700489466205	0.9594320336944837	1.0327179341252406	1.0450664108426886	0.6997921659820471	0.7617162112142049
RP11-567J20.2	0.2594423730144027	1.8057218294081715e-21	0.08241395027849034	0.03281210671620147	0.040734584743530734	1.8729878304838085e-21	0.21725932758477895	1.7463667577073685e-16	3.220223129452433e-21	1.2875468217981822e-21
CNIH3	0.7532136863802028	0.3351156309310896	0.3247481285931524	5.348364623333153e-09	0.05606564602679391	0.237216501866274	0.35104890973930825	0.6260665011641208	0.6310302431293299	0.1085260638816843
COPS8	1.0458917903197853	0.8332548701823165	0.8988194120213058	0.6514191790133061	0.6929101044188561	1.020500304364141	0.8480278260231175	0.9255434955542903	0.7944371936619277	0.727292149723055
RPL4	1.1040915295231675	1.031677410849261	0.9466989207403405	0.8662340864256349	0.9752030996149845	1.1115879406316687	1.0239461605919928	1.0418491958684466	0.8475911387592466	0.9109720610662204
EIF3E	1.024714543102215	0.9891631595802172	0.929337542407947	0.8491168757815363	0.9378714039884469	1.114958312331054	0.9862186614537792	1.0626905515421259	0.8159567690849558	0.8822923106041775
FRMD4A	0.9046582987157568	0.5016438053196172	0.36033979513111813	0.11871755086328092	0.23440923054297716	0.3944793943710586	0.729588892582571	0.5029964914442654	0.6832673654312537	0.32283604128312776
TEX10	0.6087375911866354	0.5399755030732405	0.7370754802646423	0.550109554058621	0.5428763210107951	0.8363167715496697	0.827744981696853	0.9185209154277377	0.6463543842982203	0.44053956140476047
LINC00460	0.7550622524807643	0.0057655124107622215	1.2665171979780734e-16	0.14676220377345983	0.1377763092679575	0.47155122184555986	1.6260233338146594e-21	0.8010672229195855	0.134744215101934	0.2204929364811411
FAM43A	0.7978113224186216	0.33786253307824576	0.6118524209748407	0.7743614870280867	0.5800783697496186	0.2492136718977757	0.714772192199862	0.5264692157267806	0.6788301211473491	3.6184015126215053e-16
CTA-221G9.10	0.7322183164060265	0.531719027974036	1.1634038519206662	0.09712384921051488	0.2370620182726581	0.4646857151121529	0.3061436188693844	0.8429265212427536	0.46823833545339527	0.296822327067947
AC002303.5	0.3630192470872853	0.12926441834843955	0.27040924369738945	0.047900370498324706	0.004053037965733901	0.13384847723707727	0.5899202892499219	0.23120356836592762	0.1313591551211862	1.9066781460887985e-11
LRWD1	0.7759011814557014	0.7927368150798604	0.8399082430645196	0.5930530784293577	0.5837401300988384	0.9406971042215133	0.9310805350377117	0.9515519527629613	0.7945750983420481	0.6017179204636498
TMEM231	0.6160975882444695	0.5285581967698771	0.6707653448003267	0.36638939040920493	0.3315247534412707	0.729696966530588	0.7704468596164655	0.7727446895488709	0.534548904347932	0.4386517390438017
CENPV	0.470522050043824	0.39143695093328235	1.2526426824767636	1.1035431782231098	0.33379501547248197	1.0367203514121295	0.7957711163900295	1.1287855196337047	0.2597370506785055	0.39329277514138605
SPRY4	0.6960610406678276	0.5768602759442257	0.2353015673378456	0.38432966122523216	0.3310440540544892	0.2165931293631991	0.9371046173995495	1.686532957763728	0.8389700206915485	0.31205527315047843
CLDN14	0.42092485697800885	0.04998977867580888	3.433721071088401e-20	0.13651785980781864	1.8341531752258698e-17	0.1295438892345381	0.00483517415368401	0.09096226415773918	0.3243988416326672	0.1704759991341456
SHANK1	0.3723683693513748	3.1496159755003722e-21	0.485761849385283	4.247864944616183e-21	3.6565876765113264e-11	0.0013517667407465137	0.4728286832294954	0.48752514583576634	0.24728476116174564	2.648444216821564e-21
EEF1A1P6	1.1118534507754696	1.0315831236998139	0.9486453095667619	0.8689467431249357	0.9771036421567485	1.1113111943863676	1.0258997493975854	1.0391658246566262	0.8483831712632609	0.9151822848952993
CACNG8	0.0934608187794436	5.450985018687412e-20	0.12438725937305402	4.283409626096393e-20	2.923112216565846e-21	0.6622238812843219	0.6430031773665901	0.900980589216713	0.08124563848250116	1.4896594230028982e-19
SLC9A3R2	0.9932719770902508	1.0047560456087183	0.41985328712685804	0.3870742971546849	0.6455992710362253	0.6170189723229915	0.9171472813507855	1.1422670261466563	0.3926682208764199	0.629252923282271
TMTC4	0.4344579310675501	0.7351702661522046	0.9234540040540571	0.6246172767602426	0.30551266637300595	0.6683940030857445	0.7858347300828762	0.6614104162996841	0.595612390246541	0.7099255682792948
ZNF883	0.5452160820517113	0.37853928924255464	0.5322935788033392	7.289191493662362e-09	0.12018626926063607	0.3367584567428129	0.6214989541698894	0.3738126614606706	0.3622335212796186	0.11005531020781398
RP5-1120P11.1	0.3545671598584384	0.2926816859822852	0.4312186622746778	0.28634391489163336	0.17481667048882432	0.31864436691325043	0.232183359440763	0.44316070486243275	0.19645464381977432	0.5714341746180736
LRRC73	0.1706811964268644	0.4941065329380539	0.3303566267043959	0.2993111132844935	0.08297002764507731	0.3387310570559849	0.709788312541222	0.420039558563713	0.31272864572916975	0.05370657941342299
RFX8	0.9775542001802318	0.051292173053954546	0.061548641244717706	6.64379229008605e-11	0.17187293110623883	1.4964813360956776e-12	0.0064862726876411545	0.43360346383990617	5.552989458906392e-21	0.0004338358434321053
GOLIM4	1.038095373336148	0.6482404548952329	0.9369943076745618	1.0227763804538954	0.7339011480396269	1.039952837523081	0.9563736549637919	0.7156680090985664	0.7914229749150139	0.7065395276210104
CDH13	1.5998633011791539	0.07969227072944131	0.1704306275794508	0.204988502042642	0.5356413749568452	2.0594507346132217e-08	0.33352890654645373	2.80601106505028e-21	0.21127286260548486	2.974012257731392e-21
RP11-318K12.1	0.23976200588961097	4.618970334477702e-21	6.752991373902734e-21	0.33662771632211147	0.10145831578639726	2.1520207149213967e-10	1.3904002461448013e-21	0.9120307176493945	0.19410106500430915	0.4434024789691042
TGFB1	1.1111496946666826	0.16482257816214738	0.499091080552477	0.4122219168382227	0.844349779450246	1.2602551567478646	1.0106023791821694	1.294234263411019	0.5696280252773742	0.6146681939099491
SPRED1	0.8565402124895403	0.40499943928959453	0.3762725041356775	0.614653388935911	0.39698022505889136	0.5799276126147928	0.7142620827026035	1.1112902635840347	0.7982774332111697	0.44603260382323817
ARHGAP31	0.9242086915496666	0.15562531672175234	0.19436345257013585	0.24849907449060593	0.013412706116698295	0.505767846964457	0.7114453737564328	0.32449736794185563	0.7309215194042792	0.23172600814277633
RP11-17M16.1	0.3049133479597764	0.17764821298879813	0.47798968775428763	0.21571922972991708	0.0841082299188032	0.016682288374090023	0.16574154566854002	0.39375507369412266	0.28690413327476555	0.09867356216466515
TNFAIP6	0.9054615014127649	1.4258535113478372e-21	1.785254254694143e-21	0.0931745159421695	5.761448492821751e-08	3.631514254903281e-07	0.39069862716143167	2.7848771753568286e-21	0.5571708194365987	0.3421947905694649
FZD8	0.6551524488850993	0.44958390441342866	0.4945624608347677	0.16312484999398633	0.26401202102436544	0.28764855961765123	0.9931397289172371	0.3392722262733657	0.45699113392528423	0.1512512798027445
GLUD2	0.4453813015129993	0.5562422837325915	0.34183979945416326	0.3897474817004245	0.40442989329626805	0.6008168686265062	0.8265988453193135	0.6885890487427277	0.6743236008912866	0.45104574357579685
GFPT2	1.1195650434132658	0.15293920655598145	0.22169673269847598	2.0232531419026498e-09	0.18188112874744533	1.1744971198968148	0.511848621359212	0.5555441639518544	0.42757927632325987	7.974649660461666e-21
ZADH2	0.7093134075482236	0.7845613935953611	0.8002626194749537	0.5128172271806744	0.358326328628973	0.5353080804874218	0.48101967487289027	0.7421007846274393	0.6814436141632356	0.3281873976869863
SNAI1	0.563573719252562	0.35493746459793024	0.5404849697552749	0.40965244894365765	0.0947518130929218	0.5628407319072389	0.9161957391991696	0.6301002069734517	0.5600767055974234	0.36130125497699406
MAN1A1	1.3455492304579049	0.7046673395950424	0.6209907284802165	1.0011641413486205	0.1965384238127949	0.31462091131646586	0.2543558889267315	0.24489644636677854	0.27085210800024656	0.33518243500652245
RP1-101K10.6	0.7351877349961558	0.550117406194182	0.760401035812024	0.5667862538757498	0.3926857140372909	0.7676947688230367	0.6466286147468769	0.7587508112029335	0.6019668941497531	0.4881370427731138
KHDRBS3	0.9578608255340214	0.4909885805191014	0.9234621738813974	0.3808116552281246	1.172153480659157e-09	0.0002685760966357189	0.405957972244657	0.34715880646526753	0.7466511406641936	0.5192021685637578
RP3-497J21.1	8.008134558882785e-11	0.04571174298759634	0.12381906386192018	5.3993446222039126e-05	0.0597674641555407	0.1506901339107783	0.2172253043015995	0.4281575980861872	0.18854684369237293	0.08200392330101522
ALAS1	0.8879871464721112	0.8851668832406209	0.8247577950276893	0.808681382203565	0.761055732758269	1.0398864153203533	0.900935410592336	1.0511070652403784	0.8049233919009559	0.8044589765653449
PPM1F	0.7627859590838579	0.5446451243414043	0.586377455790293	0.36927757427176583	0.512523654451149	0.9872597689456813	0.9946192773027137	0.9020440292226266	0.7958543586960188	0.4002483117606218
TRPA1	0.6940373876104237	0.23034436548718665	0.41396795571711886	0.09159738466317535	5.247637920863562e-21	0.16258415560309986	0.015399771034356136	3.014368398763105e-21	0.20795724109096866	0.01300120296210889
CCDC28B	0.5561364630163388	0.4291233417516082	0.8540699871099131	0.30600885144245077	0.25859648336168645	0.4052919558842619	0.8141922080848341	0.635647627066887	0.5332072083643588	0.2996227644252994
HHIP	0.6048085729029195	0.026840970376911164	0.28458720619815925	0.10089525426672849	0.005518569802825576	3.9994811273903624e-10	0.4586706174343551	0.18611887880029246	0.1218777993074915	0.030381433621989702
SLC4A8	0.6073623828372066	0.5218669399709607	0.7526112032112015	0.09139493636610417	1.0067086838172716e-13	0.163750291810784	0.5158414316144269	0.34824426881626375	0.15557062874298522	0.039049798936415414
C20orf197	0.23432585825764982	0.07079400594453604	0.363254484894234	3.001067532389002e-21	0.2357198661590354	0.02142176521597716	2.682627477729649e-21	0.23417957762925065	0.020235014850454747	0.052318997406643426
DVL1	0.9844815185629621	0.9363573337579227	0.8348524235431087	0.7436970871060034	0.8551617120019307	1.0228238390731046	0.8935188184096391	1.0790001939370688	0.702082944374089	0.8210738672222181
KCTD17	0.7948755675525325	0.39281924315667754	0.853476465956519	0.5106048797047468	0.28374227713007494	0.8548140844339323	0.8506048213455422	0.6192417140702601	0.6073816180893621	0.3697671861813998
