Name	C0	C1	C2	C3	C4	C5	C6
ABAT	0.3434967482085193	0.3118571655460769	0.24791002965021852	0.6230230140705516	1.4157309282469698e-09	0.6424905300294658	0.26796809815934214
LRP11	0.8134683700292753	0.8899377270531879	0.6798442932645288	0.7933476577333018	0.8771651319051186	0.9213043631598181	0.6489372475572813
HLA-P	7.358027673743211e-19	0.15469591832615126	0.25915606886749304	1.067969847196262e-21	0.7627916088263972	0.33198815500042655	0.1615023387616757
IL18	0.22187323166868747	0.8536304047676739	1.0854128368233107	8.230135770159797e-12	1.6244830147692912	0.5404088472051737	0.09967277515363333
TGM1	0.2922078641804973	0.22505546446434957	0.3490170939410736	0.3549933750315488	0.4039425836152342	0.7258386345416264	0.2721590033455158
ARHGEF10L	0.676035612406637	0.796532476912444	0.5697337120030262	0.5327649507601182	0.11004012787186289	0.7185138376818088	0.42289224588592156
GYLTL1B	5.370072064485566e-10	0.7782214862608492	0.3843606015886472	0.8292367023074273	0.21169625431264666	0.807995969688762	0.12435854432788322
EVPLL	4.159010917153375e-21	0.272339840084361	0.07946461211279868	0.1279941092552679	0.08879053837237916	0.5650911316771282	2.0865895665482015e-06
GGT6	0.00940123652465944	0.38305556180461175	0.00508990698837378	0.1045319958267479	1.6759307182718367e-21	0.8562108851623654	0.0326286560027513
VANGL2	0.06349717339647563	1.0138014322292304e-20	0.50418361232912	0.9225190669913439	0.3139654878516105	0.7611714925449075	0.635430336107805
DENND2D	0.23665316991823213	0.8013556391622099	0.322295897082066	0.25529549066589624	0.26796340204462155	0.7769122757218335	0.11808791892352208
DMD	0.5218968548322738	0.061776709184880964	0.38896488283132225	0.3223831232749528	0.0014732516434439807	0.36399981306448254	0.37952117187733697
SRCRB4D	0.32492460957935526	0.28094237870712596	0.6201641746652178	0.4059303204637044	0.19760982389042941	0.3529180098463567	0.3406165528972255
CLIC3	0.5693693206330109	0.37789263345509116	0.4284219400965049	0.09347372681327332	0.5163714456619853	1.02009471079583	0.027298967045847347
ARHGEF16	0.08456704485064874	1.0072265740858182	0.6425101485790402	0.46716081445235685	0.44374797171162206	1.0833325163853642	0.22216410298339487
DAAM1	0.5504205639389655	0.5685604541145338	0.4569142693335224	0.7461470044086529	0.6636647246462841	0.9612893053808609	0.54096446852549
OXSR1	0.8729125739229839	0.8976892329347432	0.7730021907042166	0.7747161198585458	0.8592019854999238	0.7897600725244328	0.8048634377487803
OSBPL2	0.7081590165823447	0.9265926957120734	0.7522202462172537	0.7605924290901926	0.7139301280027474	0.9911224960851898	0.6887615016341099
MSRA	0.5696706204668485	0.5179150136162912	0.32673695903162114	0.35168824558657724	0.3950816465231051	0.22664741148595202	0.6073759740070591
EDN2	0.11114628688175665	0.1648486060278416	0.8600393236491951	0.33129277461263285	0.24769512545270658	0.4579944699626186	4.6143591519657884e-21
GAS6-AS1	0.6757549358233075	0.5151823123565884	0.24204777265785138	0.1817270073775772	0.28587431763122007	0.32463899429199694	0.3710580153100168
RIPK4	0.17742484363001532	0.6555114004076144	0.8434264685167611	0.28999766735699595	0.7806866774712831	1.0412927055568173	0.6811591084273124
EDAR	0.0025523060008504797	0.5846069463129583	0.08579250307928393	0.10184760118317154	0.15436792782481273	0.32827613572644304	0.0813432273127476
KAZN	0.5277012736411257	0.25646019902248174	0.7640884378664827	0.3679445538226755	3.7937398461009164e-12	0.7831369214084432	0.5724215846448395
ARHGEF5	0.3229201020084935	1.024524207754246	0.932507342627502	0.014708013153410674	0.4646464590419033	1.0757364252518458	0.2283608880101677
ZDHHC23	0.26549681603844805	0.778910445093972	0.5671763218915432	0.6317981351022561	0.36285059157032995	0.5914685654222979	0.49424641697060934
VWA2	0.11426431719607823	0.6674898527624615	5.183343496179447e-13	0.25791688140288205	0.009603035982596323	0.5987443288090383	0.015555185123209333
CELSR2	0.3188011267963319	0.30618027222470545	0.7957743253121412	0.8156074057285355	0.2825471333630544	1.06859571284796	0.655231617743686
CTAGE6P	0.1813392044174059	0.6530275632445136	0.49113272437606664	2.8108696271250948e-21	0.11271294474298478	0.5561051802558641	0.1277121652831299
LPCAT2	0.7214635759569239	0.5461298232422218	0.24774322616472852	0.11192027304682618	0.7145899608057124	0.886375259879515	0.7761730697502945
ZNF503-AS1	0.11813759682031436	0.3086588012080313	1.1373117263184083e-15	0.0437875463613089	0.012262190131751111	0.2327452751957242	0.1271821094470903
GRIP1	0.07893586191327492	0.14575177009266568	0.5055611106922306	0.7020958468787809	0.35671026838321207	0.4220443133037319	0.31584829536102005
MR1	0.6790878499153998	0.2669221014673784	0.5104796865133311	0.14128935050868283	0.47788184510175447	0.8029432798029553	0.4813869756005301
IRF5	0.07797491420709557	0.4539857695123915	0.584106944049099	0.3349222319872696	0.4088227616551392	0.5440667430764391	0.3843128527783829
PRRG4	0.13885897895700192	0.6218502998113747	0.4336567799751013	0.16964344264065062	0.38680635544276076	1.1390889172604903	0.4587629663403842
TMCO4	0.635091615422068	0.7312541175742957	0.5876561056608389	0.12782923431898752	0.3823172363054314	0.7359833143198558	0.5690702979515314
TPD52L1	0.4514071653396617	0.7142529702512533	1.0044714244737818	0.2390461257741136	0.43877610855533405	1.216405992273299	0.3895739997912718
TPD52	0.08059930607936641	0.957601099259769	0.9570688153075365	0.9794962693366124	0.966601489903036	0.7151784436315393	0.7196879642379165
DUOX1	0.15760511100532318	0.14785537000861673	0.038130822867336836	0.38815408202163054	0.4649998601917025	0.5758870578489996	0.14693172657645878
CCL28	0.19129053369059523	0.41335234196143056	0.5211470644912594	0.03535227849464179	0.3038815914635577	0.5631157883788346	0.47777744294058927
F11R	0.19880138474261522	1.07319921670323	1.076672820703894	0.6706459942891216	0.997058525666743	1.1434671150492846	0.5574367719020046
PLCD1	0.6874499380734084	0.530616323044591	0.37649622703948993	0.3006944585287371	0.18978517287275562	0.5778241971839237	0.5424440360322971
PDYN	0.019996556823548315	0.0277922741733668	0.030556624417113872	0.09026564677613841	1.6213286637909299e-18	0.03495014696393629	0.11748704833917285
CTDSPL	0.6437056093683461	0.93777022867234	0.713446986920959	0.4512692744920586	0.5058967102001491	0.8886527580873501	0.7237289797287942
CEBPA	0.19254333397535162	0.7156911624131814	0.5476425665641014	0.456481624698592	0.00025734603049805063	0.9098645429760771	0.3774274718894875
ETNK2	0.40348487555097645	0.11467196848643854	0.5843764185283866	0.7018416927299272	0.5584047366258016	0.6627178133619127	0.6124179478743917
ELOVL7	0.06703086345624755	0.7055114638938975	0.9501212674790519	0.49351937849844346	0.5352267746673126	0.6297186393631392	0.3824979654238853
AC006050.3	0.025242668768943138	1.5984501463344152e-21	3.2160657639375253e-07	0.06021283349637122	0.2473015982610092	0.4251549063676884	0.014255612679486574
ETV7	0.35357907207704786	0.4253660053400612	0.19490934989299633	0.14563831883554834	0.20551944706383102	0.5188370923997258	0.06250107752961426
ATP8B1	0.9975551192419421	1.029898808973393	0.6305002258102647	0.38277181436571234	0.47358266060678506	1.0413411457494317	0.07403357030522396
CHRNB1	0.49440766053863056	0.5741228018847342	0.6476268059748043	0.5452637183775884	0.8497440617923133	0.393526011933412	0.5118280460687649
SH3YL1	0.47308914606668784	0.8754846244557312	0.4105552960314556	0.5096360417934559	0.1479888290934317	0.8877483384730013	0.43775005616317003
PRSS8	0.09497821147243506	1.037343381513461	0.31332938367676433	0.26610101081702053	0.20694984461350885	1.770881142580169	0.09059872962702739
CABYR	0.4407250204412431	0.23475152642136426	0.6531932197934376	0.7367156935764585	0.6291225882997977	0.5341150128148172	0.3808352537542383
CDH1	0.12335589485044798	1.207343461780778	0.5704402317493559	0.42925741593187483	0.3204941246581751	1.7296051055135473	0.1728021258073209
PLEKHA1	0.49809232623829813	0.6584190059083893	0.6568558959087683	0.587860874746889	0.45072404093809654	0.5921860961824053	0.5092285124665178
TMEM40	0.040781535622552254	4.498602295232445e-21	0.23650076059917313	0.0753701260091866	0.8966849447470123	0.9681405098982708	0.13102706522466795
MFNG	0.20266691384415061	0.44586810481141526	0.37590688895144403	0.43910920586666546	0.5952455128425088	0.26187495439694486	0.19305248855111307
TRIM17	0.239738588259025	0.2892468526459276	0.3731004197734907	0.43646609683143384	0.15263269206909877	0.416638035297568	0.31758815415313824
ZBTB4	0.9069548066650021	0.6397818012307559	0.8388450197880217	0.5927419854974202	0.6942227496791449	0.9301554097224538	0.7022698002020096
CTD-2319I12.1	0.7819602128326826	0.16089562072663005	0.5312871894846061	0.10207091912656804	0.3029009906087884	0.4416802648296426	0.03347758613139773
FBXO32	0.7232059122079506	0.42886327643652544	0.27994221960119803	0.39198770560738544	0.549551095004725	0.7106896921042538	0.6524870159108754
FAM160A1	0.2774141450986701	0.4986770668942751	0.4947710708141806	0.29962233642623276	0.3767129343504589	0.6656359214834239	0.2365696264266085
GOLT1A	0.06257805387222451	1.2669696603640954	0.6134919665563836	0.20713161965876342	0.1637188124353204	0.34018265946469556	2.4266282130066535e-07
RHPN2	0.3888276988533803	1.0055581013813237	1.070005646574715	0.5909311941124601	0.6720437926627338	0.8367670670986415	0.6505463399179224
RASSF9	0.3754264304448467	0.21500758516476476	0.49068663223352876	0.13615949119544163	0.29687541177194804	0.37649457680377363	0.03947571072291385
CREG1	0.7427536301736182	0.9601484086531037	0.9938176241326182	0.6188353121671731	0.7156611099352447	1.155605096030815	0.7851074408295587
MKL1	0.7311747756803618	0.4872281449976046	0.7695018313211411	0.6428887209290869	0.6002949752202967	0.7701014826119372	0.6062419921481986
ABLIM1	0.4730263343033009	1.0741206550672127	0.9611383858366006	0.7059017729370524	0.5858379275600848	0.9043405725072479	0.36028189672586325
GSDMA	0.11043480771208458	0.4269102458843162	1.5725124860647838e-21	0.10211378727023618	0.025097831698844567	0.17297370702760606	7.343439306969199e-21
RP11-486L19.2	0.009206605744216563	1.2587707565606176e-21	2.4282477459831715e-21	0.08678163199013052	0.08155652446898998	0.37817191631548924	0.06235073349614832
USP2	0.26992588314566873	0.29191157004547896	0.444200169488755	0.6598684078383109	0.13757835718295738	0.3354544195965897	0.42494628066037954
GALNT3	0.2838511652495174	0.9953207479871785	0.22238917626668042	0.22534644644760385	0.3739633500910387	1.5351781975235386	0.33604523998265373
POU2F3	0.1257764065668883	0.3634299478245022	0.03000174058314134	0.1370886587041196	0.03529589326847993	0.5442255992926456	0.06778944697685936
RP1-124C6.1	0.16157190003303942	1.1135689577063518e-21	0.14014994438535722	0.028120321412064296	0.005819391386862452	0.5238129540142038	0.023501007971069444
FAAH2	0.06459003276018926	0.8114778098771417	0.4219568999572641	0.4586902433872804	0.044546726461524876	0.6750067086195317	3.833343375933134e-21
UBL3	0.8560237667940701	0.850301147454039	0.6931298146429885	0.6477336629136236	0.4034683333461784	0.9788386649911281	0.8210459362170427
SOX6	0.20075940994828087	0.16057630822910637	0.30410706144950744	0.31335123584453495	1.8443942100116348e-21	0.20504634943386443	0.5797153925849168
ANK3	0.3294687685738687	0.48009015879591266	0.26060058685559584	0.4713877050058331	2.189849719884823e-07	0.7996732152595761	0.40671521834275787
KIF13A	0.8270109640568607	0.48901665458942056	0.744060565734054	0.4041940879029031	0.5866588299001879	0.7668759991665136	0.7134216958301584
SLC30A2	0.016236555107318616	0.14656505991876867	0.12645685723634054	0.1195228669884653	1.6066653297676349e-21	0.29737831818910604	0.2514921914133648
SGPP2	0.20345794191966202	0.9756634954994908	0.5950784233595725	0.5980226036643741	0.2812447190851937	0.40396250945466444	0.3614824024519554
C11orf80	0.47044823420266035	0.6049961541652654	0.6411109898277556	0.6912793647383635	0.6566623198181558	0.7646172606233982	0.4957945425191826
LYPD6B	0.4758917632319497	0.24715326548897132	0.34909595435208307	0.2043381264905896	0.11540630454341694	1.1038070333831385	0.1122506842750375
MTMR1	0.6790348698954985	0.781442010707551	0.6697507271047145	0.8282880858489894	0.8381011745487712	0.8011188882081025	0.631323142587222
CALML3	0.05159980598930977	0.06658398305276039	2.0877035264533707e-21	0.25854877864687914	0.24273312733713712	0.7121111608720315	0.07702015860035784
TP53I11	0.7262252096422311	0.6417352422143443	0.30222213635974104	0.8023926405274244	6.91271406556023e-16	0.613377212929548	0.1677287628981575
HOOK1	1.890525948784479e-21	0.9933230663691721	0.7947409233428746	0.8243212348149633	0.16909171934209594	0.900437238397658	0.04117830980034881
BCAM	0.6339668718737431	0.6467859493709466	1.1290833291724807	0.5866756811622291	0.8132000700830118	1.1399586086218008	0.44197813659075474
PDP1	0.7878412885785365	0.7338072287786853	0.4958395887703081	0.5654228140565718	1.122276636873395	0.6918040103096383	0.801105743411267
EPS8L2	0.647133011906311	1.1234820794645846	1.1236210483461666	0.34174105538084976	0.836106526471842	1.111377135602411	0.0681588470446261
TTC7A	0.7085329079040352	0.7368051389926853	0.7807686324276644	0.4772136183296994	0.7994683008642528	0.8056314795587349	0.44051944033556045
TTTY16	0.04726705266511088	0.028679543377960616	0.02031210488055279	0.027063111301949733	0.05283669882023092	0.038767835273338935	0.01929338344169901
SPAG1	0.40338775101652974	0.7122788726137659	0.7269455048452734	0.4791219854312174	0.709506848715935	0.5789556650090061	0.5151762021800815
LANCL2	0.6730025239570072	0.6685838915808299	0.5996077005855187	0.7565894801376553	0.600810304849626	0.6249449469712576	0.6339118599460566
PALLD	1.0357266841635393	0.43972326562114944	0.8108864234043328	0.5938150630485413	0.8259870690472467	0.8308927510109065	0.48723118510879826
KCP	0.05469339723003323	0.31538805965996786	0.36786600131592456	0.10364060477138798	0.14667657593320282	0.3146760863171287	0.34840370975426543
CTAGE8	0.19771155813717742	0.7945359278549725	0.6070166917817438	3.871705656121647e-21	0.18726409545691564	0.7072009954393501	0.12315618506164273
C6orf132	0.3748899970145365	0.8430862659217672	0.3908947256038384	0.07973013656474612	0.2721527748547274	1.2593786053212566	1.4290435984767147e-21
INSIG2	0.6826963536815861	0.808129306952232	0.7277428783188903	0.6040786528068114	0.8241807516121302	0.6208865758363806	0.5888907400539366
PDE5A	0.8652385837121181	0.4590882067529947	0.332175392833183	0.4854963362398179	0.16374905505883552	0.5595705953133363	0.3055682013312856
SMPDL3B	0.041326100812029885	1.0109611216292602	0.7844251065255968	0.4494452645749272	0.2233197280403082	0.5429611779102569	0.14332774057136677
SLC44A2	0.9865282313965497	0.9233391668267983	0.7858158177535485	0.6990811344033511	0.7653262159258348	1.2371500465938259	0.6729765547255072
DSG3	0.025814636059404893	0.1292532307759361	2.494192549498234e-21	0.025952230508442406	0.38537067099702654	0.9516835412615693	0.1553353315431921
SH3BGRL2	0.4112535438779219	1.1064525277425794	0.4523984507832887	0.7830827292559374	0.27545934915305986	0.6280647779397355	0.28873254810814125
CCDC64	6.1679892992454175e-21	0.7660346365129426	0.5218182036100649	0.9049573877585096	0.20417347265957222	0.7993846460610537	0.4029541554072156
LPAR2	0.3255944570898728	0.747494011054014	0.579723505631399	0.6905386579637455	0.584046971132804	0.810915646063121	0.4401161483038189
RAB11FIP1	0.35896388716917876	1.059155529290916	0.9262700020206411	0.6479160405313996	0.5994016871686213	0.8337010989214659	0.5067442764797525
UPK3B	0.18047575586901657	0.43616011527735227	0.6961799657458166	0.20567120724506963	0.6093905843059678	0.8619989638843705	0.34221172483229045
PRSS16	2.552961576937652e-21	0.6689962421283153	0.5877652025661682	0.3655952125549354	0.5292294376934108	0.6207485205920296	0.23898460785029463
RP11-44F14.2	1.6080643769358422e-21	0.5061411860031456	1.7344428025029136e-21	0.11816940406246415	3.2475300041500037e-21	0.7463607714858271	2.2140031290512568e-21
INADL	0.346363004526051	0.8203706773599535	0.8115605187820343	0.5264538302636774	0.4090969662169275	0.9544151887775074	0.2916355739463864
DUOXA1	0.08934345302349363	5.59144538215748e-10	0.017481423569139013	0.24144063447430014	0.4195739036569602	0.46102428723918354	0.013752840068591192
SAMD12	0.43147768765674144	0.7271415764713289	0.3250100482944382	0.26427834355935165	0.23426205590031368	0.7102948662513341	0.03799261656735748
PTPN3	0.2634207896713144	0.8283644397475433	0.7545674521568821	0.49840593141397105	0.540060085842911	0.7375806215801043	0.5123412803272416
BAIAP2	0.5647406167946112	0.6641298021287235	0.7133894300313852	0.5486272357943587	0.9295824207245201	0.8750009159850505	0.6886514893044817
AL353997.5	0.037151680495172014	2.373128422906233e-21	1.9853294799460504e-09	0.09398890226995256	0.17914902226183171	0.2591121262718748	0.028796784130031533
DENND2C	0.3186476089122875	0.13136530451602998	0.25997847536272456	0.13827987187017782	0.37428394876031584	0.5195353102017815	0.4080460658064862
TMEM184A	0.2092037113857159	0.876314351964574	0.6908242865011682	0.5675220044315443	0.663118470305892	0.9470900918754243	1.548456048993091e-07
KIAA1217	0.6904039458870106	0.7303142735612177	0.5930150801017369	0.11197648177125322	0.3910956718990273	1.024393809732653	0.3543499895826693
LIMK2	0.6789576126769475	0.7572368130033544	0.695748167697023	0.7261075088114123	0.38073378126806307	1.2342419732975127	0.7080269052780809
TC2N	0.02557244656469616	1.0755309693085713	0.39819617425222614	0.34626487162108344	0.0001346765884071079	1.3047588313064917	0.10669659876310555
RASAL1	1.164217970343126e-21	0.5933736865342908	0.5290938460395216	0.3660200408778853	3.2790609510770506e-21	0.5426730588231616	0.18688653780116557
RP4-798C17.5	0.3178109654378223	1.0006316092428256	0.8928647971599177	4.1297674083756287e-07	0.4225943461407627	1.0243786017797474	0.2152638507074096
FGFR2	0.17344007603398978	0.2562430977170892	0.7294670215462262	0.41820939939724594	1.4563561975509053e-11	1.0911026987853452	0.11958026591818965
CXCL16	0.3368004445292402	0.9649656340040723	0.7832940932533933	0.2666365643079849	0.5184959544839636	1.2362626836077932	0.5354748391535942
DLL1	0.3261627845634215	0.18226944854604332	0.0029319055731837863	0.8843606620010508	0.3680678921112281	0.7872813831230165	0.2110262755457967
FAAH	0.2756905559298033	0.8895214518926449	0.5193939911871992	0.6281511223434121	0.037540561143105826	0.8918980633626167	0.17440546041641466
PRKCH	0.2139261579842327	0.28148294536452817	0.2878745252453976	0.4020993055942454	0.5274847125886096	0.826913448217483	0.446982350190125
SLC2A9	0.2151280817799968	0.21956861783155154	0.24842758076244809	0.08120962086682387	0.1241573671922868	0.5673929740445247	0.11521377142284325
CRYAB	0.7311016844671188	0.05029230627453325	0.9268378800678737	0.1200720962617774	1.742411670785165e-21	0.5680862947410565	0.5384431562035138
RP11-314P12.2	0.3757742186740204	4.463540790629345e-05	0.3167238102761171	2.8500904719674985e-21	0.8961999417420705	0.32000143350632526	1.9339463986853924e-21
RP11-615I2.2	1.4771382815478664e-20	0.3809657201130243	0.04114588465849883	0.16791813524741295	0.5231637571653617	1.5915251259631744	0.1520568727611009
RP11-354M1.2	0.07361225536775036	1.1132543573620368	0.4253768964888588	0.2686996473311864	0.16912171726071165	1.7286849708849048	0.07147040624705264
SYK	0.043603388093144214	1.0064432412589293	0.1867722982461753	0.5313478474089834	0.10590255906049534	1.0717652920692278	0.2151702151783681
PLCB4	0.8325075787724092	0.5482410083826978	0.9213202587746488	0.685376287619122	6.92366710955289e-07	0.3136540442654261	0.42002557793278
BLNK	0.040196835932204925	0.34345823208227333	0.14590862168116006	0.08839822894580994	2.058725796298317e-21	0.6810364798954006	0.07138556607455636
CCDC149	0.6517948504682372	0.40396917314511416	0.5800437996834062	0.48319316083543906	0.07351153385995968	0.6086334730188611	0.3341039291789821
DSC2	0.0011546078954770688	0.922170562931032	0.6388137167747014	0.27070125210112667	0.6519890865135674	0.9650105816974202	0.1506299336151423
RP3-406A7.7	1.5978885620558553e-21	0.6134526886908783	0.23213150452931522	0.4302798675815922	3.0096258352101916e-21	0.5821776510702491	0.02831612180842129
CTSL2	0.14693064165438197	0.6242546052411098	0.9037790094842025	0.6946648144484143	0.9814237896383038	0.9701904911852494	0.7335263993758584
CASZ1	0.21243103948601394	0.5925909266791557	0.4034497218007659	0.7296818014155675	0.20686969658372156	0.6635976336931967	0.22710822972125083
RP11-44D15.3	0.05657932409997329	0.2862225003452971	0.12969316302880093	0.12420159918886525	2.931514537714531e-21	0.3087474705167841	0.15149182270578834
EFEMP1	1.1022620542995485	4.305274616274587e-21	0.6009214402601847	0.21013724808250034	1.1988064083178978	0.9941250271831585	0.22078328040510953
NPM2	0.17759166250089356	0.501144521449981	0.1045178407564829	0.5195423904472648	0.18111793904739182	0.28419084722103194	0.19527781386939505
ESRP1	4.225431663878938e-21	1.13623237439292	0.08025698065165851	0.4457119454301997	0.09753959208801606	1.8991797833684476	0.4056339975052267
OCLN	0.220937823939151	0.9345308918313712	0.7021063536754275	0.49443701796279776	0.5086790657404915	0.6812606277121486	0.20110285337423695
RP11-417L14.1	0.033608931332096	0.038179943437539755	0.0636902089303407	0.023314197313328573	0.10412298224434757	0.20806864728813745	0.08202374731677103
RP11-517C16.2	0.3565854495410904	0.7447515305562994	0.14437343443494738	0.286056913265786	0.4360993187864503	0.6380919813770147	0.2360330911385173
DSP	0.4916456562079066	1.1316714494028988	0.921548293957148	0.5879985675164379	0.5598599190247123	1.3918722689459944	0.21421170604575065
MUC16	3.3578878599612116e-21	0.03552996133294333	0.2039429064857492	0.011365308613407827	0.43809940894207716	0.6963435900566652	0.024090510641686123
ATP2A2	0.9217561384871006	1.0447648628384456	0.9184862695750445	0.9319208312475804	0.920462480467305	1.0155418641495075	0.8814559231872733
MAP7	0.1478283834754439	1.067618689809458	0.5916237222265003	0.6722608818192999	0.34452721998439445	1.2379294701110237	0.241261552575053
NEURL1B	0.6061225818349765	0.47196451842293813	0.4946391206370628	0.9126185370688342	0.19983207012806056	0.8234380953068741	0.3397869541722527
EPSTI1	0.5914603390891432	0.4685122031083732	0.26455327172838794	0.010518333088873405	0.47233882723588466	0.5413568635792689	0.09615009164244528
MMP28	0.22247615332573747	0.318885841440053	0.06774314124232061	0.0759433910314782	0.6653863141290256	0.534613891587865	0.0462836910679463
KRT17	0.3504199652530517	0.23977868152357065	0.352560224431525	0.2406222389761921	1.0750371318342073	1.2845463872260794	0.2738804205525082
CTB-79E8.2	0.5957532226653808	0.4620976272641248	0.5014348443205796	0.9004804494635369	0.2134215486017911	0.8367310368102879	0.34420737854510175
ARHGEF37	0.36306434722091074	0.38707660950819406	0.39326707715925513	0.33517068531345745	0.224923582206819	0.8839894261333204	0.3181681559503112
ABCA12	0.05135842374143646	0.148565105454952	0.3444207879752814	0.18142406259454122	0.023712853865300726	0.8444603763485499	0.16086461761401355
MARVELD2	0.14822026346655925	0.9494139232558177	0.5750255585866603	0.42550025171843464	0.4082920323211883	0.8882667972088631	0.040112705970313474
CRB3	2.1640700440304066e-21	1.2577285327523613	0.7312239790127627	0.2641747927688716	0.16047542806574847	1.4055645213092158	6.94091863155283e-19
RP11-22C11.2	6.477048391582746e-22	0.5752979061739429	1.7277804271441426e-21	0.20798560397350702	1.997999496821123e-21	0.8212780248945972	6.861077942834243e-22
ST6GALNAC2	0.24105978242768572	0.25030765305085245	0.2630089035233802	0.2472086835483643	0.2891993134828561	1.3490894140378356	0.8277399964335878
NCKAP5	0.4202580210430466	0.19018953814280976	0.1624842054117726	0.2915922866569854	4.5944349667791725e-21	0.332066455993049	0.36229251943282165
RP11-195E2.1	0.2739353470314733	0.9416682281186132	0.7302604944078929	0.5155314154133851	0.5106560261225326	0.7118592692984714	0.22799434438308488
RCAN1	0.9642149828959425	0.6352445419963363	0.6312624727734155	0.5899770679825218	0.4854321049153672	0.725316706472404	0.8228784444897713
SHANK2	0.25448110015344994	0.5467837301696545	0.4593577495499887	0.3376768477808691	0.14899846065217662	0.5797656846213491	2.768523726521723e-21
LIMCH1	0.6709173443478386	0.2476756880180031	0.9442398716042756	0.7533135268540161	0.5918948149630752	0.744500834625699	0.3955854799917225
USP43	0.04407555675032948	0.6209776368276311	0.6483644736347564	0.22996850096849253	0.6441071890782818	0.5715814967643298	0.1998177699283115
OVOL2	1.1848044152116084e-21	0.8638198587872382	0.14627906808487337	0.4380937291433672	6.622579108866602e-07	1.1286323612496147	4.712038078868904e-08
FAM181B	0.044185613732176374	5.508546476226264e-22	0.1508338784020403	0.39210227393662495	0.056711801906097356	0.412457741617959	0.1487381983567063
ARHGEF35	0.3082960371760276	1.0297689084507298	0.8701927941318262	1.132590540778144e-08	0.41571273684148874	1.0587196057935109	0.2190453498746468
GLP2R	0.18204300373761068	0.03628454857591657	0.386431431070144	0.03483522871879502	0.4238399525786924	9.125607816904006e-11	0.01738747523320574
C1orf210	1.5348369115289737e-21	1.0392353536931027	0.07096300590859284	0.2533173644543648	1.0970662426220919e-16	1.218340590990478	2.3044580702369538e-21
TMEM56	0.32512519171955423	0.5345397224983474	1.0480003861972178	0.5466398515685265	0.4344534332631064	0.36744792423600986	0.46807007462580047
CLDN1	0.3524683939535279	0.8258309299691716	1.1818233005842262	0.10083162299216492	1.3454071805207088	0.7124111822582861	0.459044679048117
LEPREL1	0.9168393795033839	0.23664622826447393	1.0768803989054503	7.714585795494985e-21	1.0169790592208716	0.6316622925096471	0.5199542153630665
ESRP2	0.06370504982981864	1.1621185064651982	0.5078161586789444	0.3279387949115105	0.46199780389384826	1.3144005691160339	0.06811663684029107
AL162759.1	0.06361525458284027	0.4807759306563896	0.5913926513197927	1.4230777484390082e-21	0.2999105647443196	0.11881648233253671	2.357203020621797e-21
LY6D	0.059051908386799884	0.256749365028738	1.9228114761136718e-08	0.04669786001033445	0.5776696352600399	0.8573959832620961	0.24376132990350605
KIAA1598	0.4334399125335436	0.8750587247178693	0.949897291336332	0.7427363341585282	0.7244796811102195	0.8466976907553933	0.8087257333020593
MARVELD3	1.8945681488525467e-16	0.886596182343294	0.21947551482942465	0.3074208028580596	2.412222406181616e-05	1.2838438987005147	1.9991817190838474e-08
GPRIN2	0.019042625373282145	0.3765502247531803	0.532385874210975	0.17297109432255378	0.24117464541353498	0.48604991052643526	1.213231735635817e-21
FBXO2	0.16751611063489766	0.373469967283489	0.751358037713974	0.32592630773467623	0.8518984873513238	0.6412855308078402	0.4844559565455552
AC025627.9	0.025861451918623164	3.585447151188731e-21	8.012975403254042e-13	0.09506534921441458	0.10890642150666348	0.18983201331197927	0.02855235220860464
SLC7A4	0.12922998831343357	0.1963715897085241	9.654880618827738e-20	0.37898149691536137	0.06255734255234037	0.19767176593830788	0.2856101846578982
GRAMD2	0.059945755819960034	0.2347882201762005	0.33313371128887526	0.28663954258808444	0.18090455496529756	0.8215493087880847	0.016370489269111683
TMC4	0.15461195146334028	1.0514609707018943	0.3435736566159501	0.4108236619689346	0.11755277249049606	1.3766506597443293	0.13688066418751238
JPH2	0.7865256513219906	0.0008680409550670803	0.4311110127454989	2.0834272786880074e-21	0.39913220097489255	0.5876653835608234	0.0681856164744521
SUCLA2P3	0.024906343707444288	0.04457755460716341	0.03558070993231069	0.1114813970200296	8.84166171581995e-16	0.024436407002108588	0.059276082557063896
GRHL2	0.021404184883849646	0.8966576269525106	7.292136805352838e-21	0.21955431532591743	0.11415126475380802	1.7843441965529747	0.021432476800218214
COL4A4	0.1437887275735343	0.1616035913739128	0.727231427101123	0.25636917295739486	0.20674404534946111	0.29316554633573805	0.17728026898941646
ATP2C2	0.2273137682147952	0.9618398178863252	0.041451796320284055	0.22427698654177086	0.2497083236167874	0.9463692878438579	0.14828222695556087
TTC9	0.2543613526601904	0.5961334323658631	0.5027839816057006	0.6221844875917969	0.34032971211761004	0.9564008191274929	0.06287021911468932
AC011330.12	9.138027610010951e-19	0.1903936079924883	1.5381406322409281e-21	0.3678696033828294	1.7775583229635637e-21	0.16683841983211448	0.015337675522547055
AJAP1	0.38151545403815895	1.2991164968998333e-21	0.19560229618972666	0.19618385684222978	0.01600161698530411	0.22156991826015768	0.12762227182931873
COBL	2.1516418281117617e-21	1.1095103024824295	0.3836737460439768	0.602014298892912	0.0035551862060251016	0.5296264736180759	0.30538746553325663
CCDC64B	0.06629114379322923	0.8901547153009906	0.0529392758777278	0.09898275042193586	2.6053355282504408e-11	1.3473652302031556	0.020568004375141967
