	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.45775078451702833		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
LANDIS_ERBB2_BREAST_TUMORS_324_DN	0.45705349363233366		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
COLLER_MYC_TARGETS_DN	0.4569302255039363		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
CALVET_IRINOTECAN_SENSITIVE_VS_REVERTED	0.45658681946092267		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	0.4558309537215535		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_UP	0.45573955393763105		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.4556207698992952		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BROWNE_HCMV_INFECTION_24HR_DN	0.45442171085916094		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
DER_IFN_GAMMA_RESPONSE_DN	0.45433402003151724		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BORCZUK_MALIGNANT_MESOTHELIOMA_UP	0.4533703134381268		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	0.4531780858383625		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PROTEIN_IMPORT_INTO_NUCLEUS_TRANSLOCATION	0.4525514921332499		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
AMIT_EGF_RESPONSE_240_HELA	0.45223898723266376		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16	0.45148431143648016		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN	0.4513734508608138		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
LABBE_TARGETS_OF_TGFB1_AND_WNT3A	0.4505331874156244		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN	0.45052310527509115		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY	0.45048023791404074		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
NIELSEN_MALIGNAT_FIBROUS_HISTIOCYTOMA_UP	0.4497633501441512		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
ROPERO_HDAC2_TARGETS	0.44970271562345643		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BMI1_DN_MEL18_DN.V1	0.44946114029548084		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
CHANG_IMMORTALIZED_BY_HPV31	0.4494325191307094		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.4477486141667775		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
APPIERTO_RESPONSE_TO_FENRETINIDE_DN	0.446778160091176		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
CHICAS_RB1_TARGETS_CONFLUENT	0.44654025489700777		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_UP	0.4463701050013542		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PID_PDGFRA_PATHWAY	0.4454486153385384		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN	0.4453706983202359		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PID_S1P_META_PATHWAY	0.4453051409644363		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN	0.44530216212751755		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
KAMIKUBO_MYELOID_MN1_NETWORK	0.44487248233615423		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	0.44402203144788105		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
AMUNDSON_POOR_SURVIVAL_AFTER_GAMMA_RADIATION_8G	0.44379017834390805		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
NUYTTEN_NIPP1_TARGETS	0.4437138845069579		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
CROONQUIST_STROMAL_STIMULATION	0.4435878633790759		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.4435551583282908		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
SIG_CHEMOTAXIS	0.44311481937935593		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.4427894938966		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
SIRNA_EIF4GI_DN	0.4425962024988599		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
SABATES_COLORECTAL_ADENOMA_SIZE	0.44228124566858673		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PROTEOGLYCAN_METABOLIC_PROCESS	0.44165356139629364		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_UP	0.4413512674278209		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
KARLSSON_TGFB1_TARGETS_UP	0.4411456446137683		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BROWNE_HCMV_INFECTION_14HR_DN	0.4405896104307354		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	0.44056796051782215		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.44019170643862593		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.44003963611864766		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.4395072287956653		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
IKEDA_MIR30_TARGETS_UP	0.439462116488255		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
KRAS.PROSTATE_UP.V1	0.43927167255724053		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
JEPSEN_SMRT_TARGETS	0.43915267179283884		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	0.43898709604655606		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
YAMANAKA_GLIOBLASTOMA_SURVIVAL	0.43897421563473354		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PAL_PRMT5_TARGETS_UP	0.43863224596746925		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.43841651968770984		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
JOHNSTONE_PARVB_TARGETS_2_DN	0.4383026429730072		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
HARRIS_BRAIN_CANCER_PROGENITORS	0.4381397685967666		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
SKELETAL_DEVELOPMENT	0.4379779229023197		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BLALOCK_ALZHEIMERS_DISEASE_DN	0.4379498922212841		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN	0.4377607058058378		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BRAF	0.43731473052741066		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
CSR_LATE_UP.V1_UP	0.4372997882353836		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
JAEGER_METASTASIS_UP	0.4369473467274513		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
DOUGLAS_BMI1_TARGETS_UP	0.43687403033539307		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
GENTILE_UV_RESPONSE_CLUSTER_D4	0.43670119429370363		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BROWNE_HCMV_INFECTION_4HR_DN	0.43625786114561804		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP	0.43560071222614444		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
RIZKI_TUMOR_INVASIVENESS_2D	0.43557564059646003		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
LINDVALL_IMMORTALIZED_BY_TERT_DN	0.43550455643830144		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
VEGF_A_UP.V1_DN	0.4350823600109826		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
KAAB_HEART_ATRIUM_VS_VENTRICLE	0.4349902291061774		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.4346780808086194		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
FAELT_B_CLL_WITH_VH_REARRANGEMENTS_DN	0.4343368861549204		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12	0.4337282521117081		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA	0.43346356882031223		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
ALONSO_METASTASIS_EMT_UP	0.43344892164223964		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	0.4331216762829532		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
MA_PITUITARY_FETAL_VS_ADULT	0.43231904816577343		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
ELLWOOD_MYC_TARGETS	0.4316866212214135		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.43154188561513807		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BROWNE_HCMV_INFECTION_16HR_DN	0.4311949829677896		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
MIKKELSEN_NPC_ICP_WITH_H3K4ME3	0.4310645308177893		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
ELVIDGE_HIF2A_TARGETS_UP	0.43103907164603694		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN	0.43102377844061146		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN	0.4310137131884583		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	0.43068433557643976		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PETROVA_PROX1_TARGETS_DN	0.4305585033302225		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
KIM_MYC_AMPLIFICATION_TARGETS	0.43031953708186715		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BROWNE_HCMV_INFECTION_48HR_DN	0.4303000099501656		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
ALONSO_METASTASIS_UP	0.4299961374453495		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
KREPPEL_CD99_TARGETS_UP	0.4292153718803952		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
HANN_RESISTANCE_TO_BCL2_INHIBITOR	0.4284227515848962		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
CASTELLANO_NRAS_TARGETS_DN	0.4283528972539801		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
STK33_NOMO	0.4272615068791296		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BIOCARTA_EDG1_PATHWAY	0.4269653789244549		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE	0.42695970374313147		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR	0.42681832741594766		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.42651358067210227		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
DITTMER_PTHLH_TARGETS_DN	0.4264096457590935		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PID_S1P_S1P3_PATHWAY	0.4262755269357471		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REGULATION_OF_CELL_MIGRATION	0.42603194211573886		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
ZHAN_LATE_DIFFERENTIATION_GENES_UP	0.42559193963116093		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.42539728800278387		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
YAMANAKA_GLIOBLASTOMA_SURVIVAL_UP	0.4250464237945763		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
JIANG_VHL_TARGETS	0.42501274004085104		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
LEF1_UP.V1_UP	0.4248532382324746		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
GUO_HEX_TARGETS_UP	0.42448113780118985		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
SENESE_HDAC2_TARGETS_UP	0.42342013769360487		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP	0.42315640112528985		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST	0.4230775616874957		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN	0.4225800587450621		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN	0.4224277846441853		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
WOO_LIVER_CANCER_RECURRENCE	0.4222562927674861		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
CHENG_TAF7L_TARGETS	0.42214959347189024		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
CHEBOTAEV_GR_TARGETS_DN	0.421820220078673		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BRUINS_UVC_RESPONSE_LATE	0.42178654750396866		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
WALLACE_PROSTATE_CANCER_DN	0.42167751736240144		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
NIELSEN_MALIGNAT_FIBROUS_HISTIOCYTOMA	0.4212644963486243		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
JEON_SMAD6_TARGETS	0.42096683355579434		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
ROZANOV_MMP14_TARGETS_SUBSET	0.42068157867003925		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
WIKMAN_ASBESTOS_LUNG_CANCER_DN	0.4205912434573388		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
YAGI_AML_WITH_INV_16_TRANSLOCATION	0.42050862011157303		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BOQUEST_STEM_CELL_UP	0.4202688941049246		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN	0.41978686519340525		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
SANA_RESPONSE_TO_IFNG_DN	0.4197127380819753		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PID_ER_NONGENOMIC_PATHWAY	0.41932592631277066		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PID_S1P_S1P1_PATHWAY	0.4188433564375257		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN	0.4168361330119468		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.41678918475837295		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
ALK_DN.V1	0.4166832327107961		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PID_S1P_S1P4_PATHWAY	0.41664660762174055		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.416624826745765		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
PID_HIF1_TFPATHWAY	0.4152856356647278		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.4150732679735973		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
CORDENONSI_YAP_CONSERVED_SIGNATURE	0.4149484760596172		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
ZUCCHI_METASTASIS_UP	0.4147039286256305		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
MAHADEVAN_GIST_MORPHOLOGICAL_SWITCH	0.4146711528069277		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
ROSS_ACUTE_MYELOID_LEUKEMIA_CBF	0.41441040680246805		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
HALMOS_CEBPA_TARGETS	0.4143449941025439		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.4140420909443676		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN	0.41398480801447235		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
LIM_MAMMARY_LUMINAL_MATURE_DN	0.4138452588327001		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
RAMALHO_STEMNESS_UP	0.413842449266296		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	0.41344483215894695		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
RODRIGUES_NTN1_TARGETS	0.41319744419486204		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
ROY_WOUND_BLOOD_VESSEL_UP	0.4131018450057786		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
VERRECCHIA_EARLY_RESPONSE_TO_TGFB1	0.4128918114465466		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.46448087431694e-05	1.0	5.46448087431694e-05
