Name	C0	C1	C2	C3	C4	C5	C6	C7
SLC44A5	0.2981714831884704	0.3104522123073107	0.30380570566151993	0.5054489018056438	0.09260196835838899	0.18897534267493515	0.687246427834651	0.5199322062427421
SCAMP2	0.8558482309069878	1.0438243051035798	0.889018193429884	1.0572460890972364	0.9150436939528078	0.7518969297744894	0.8431050844692124	0.7596059112583825
COL5A1	0.30168846565858626	1.1772862515452235e-20	0.3998376715119697	0.8295192623586504	1.6334233842388153	0.20067947880375522	0.5268531928544491	2.479902645886437e-16
DMD-AS1	0.4149169093674326	1.9618051329859785e-10	0.018676717416737	0.298265130048103	0.5395379131628283	0.38255325158611425	0.22295884622666434	0.2773613372702315
HOOK2	0.738820785537403	0.9931151372300725	0.5708604342317423	1.0992964147466324	0.6320260368893209	0.5013195810484682	0.7401418032625291	0.8663706896252823
JPH1	0.17546781455512697	0.7137282809721647	0.44991214543979463	0.5458886228497029	0.11046879645076207	0.5641208730862419	0.640170236842286	0.8749755282554186
C6orf47	0.7184460881114227	0.8493206064746708	0.734244934285043	0.8686268293708451	0.787547880854045	0.6942325845578395	0.7736177327442695	0.687430820245272
MX1	0.5171843255869963	0.5095655321499909	0.9024057361224628	0.7869532438416607	0.525611288961659	0.45694883863830643	0.05840860090580872	0.42277083903053647
RHOD	0.9726311235054951	0.8995061950421711	0.9813582114188638	1.4313426997419074	0.46051957221633877	0.05298192937804782	0.0859426180378321	0.26970812480801415
SLC16A14	0.20802592248579685	0.31541026803000344	0.29421592268420743	0.6259893192722077	0.3322993928051215	1.29514280091168e-19	0.5913694277070491	0.6589367097859425
AC004889.2	0.7246027582720638	0.7719528906245914	0.3581067219696634	0.6654071869322191	0.17158851811060127	0.16269241277990334	2.381458142585525e-21	0.26827774535526117
FAM46B	0.5724521730358464	0.24885990193232	0.5204466353312818	0.7042699290678194	0.6002280496057083	0.33992109572706397	0.27928361764612536	0.3762151843419069
C1S	0.8595016055293103	0.05628979676909922	0.4789356296671459	0.6418468170628975	1.1661068148789029	0.40441889247844	0.35396649911696654	0.12635017340120427
HOXA10	0.7085472039589543	0.8007832877076947	0.29233521504172355	0.7070873445265803	0.6283740127158898	0.3040049293407167	0.4903984823912937	0.48152952151742906
PVRL4	0.18993723333671655	0.6272189340121695	0.19025778186739584	1.6040431693858215	0.18760826708302752	0.21107167483973677	0.06897607238843581	0.33146127957946253
RP11-890B15.3	0.3354116847967467	0.4394588118956618	0.3360809830444152	0.3334127655869304	0.4846229420352719	0.35794422574066387	0.4694790962558586	0.36150663009869816
OVCH2	0.07088716018039108	2.292721009909784e-21	0.011835012784167978	0.3998658398784625	0.24162997472097109	0.0639358817785821	0.03654920305527774	0.033909649995865876
RHBDD2	0.8416132313553093	0.987027325998393	0.8413540817063314	0.9835803617890034	0.8829342513863456	0.7450959434882389	0.9706074462161107	0.8056203797181297
RNF144B	0.8059384332446072	1.7897981395707093e-09	0.2805675268248533	1.0876331538796087	0.40814270258385527	0.5229246838174806	1.3257315296245782e-06	0.6532643377082682
BAIAP2L1	0.9087832753338727	0.9772821572172253	1.2025704822502208	0.9364793239365355	0.46951178005162786	0.6868722928376345	0.4815259255589921	0.8915779489831803
SLC27A2	0.3834846597016496	1.1246793106606565	0.5490615598945163	0.4001926930996307	0.035839989097682295	0.01470952834704472	0.47700872055373994	0.8905702377655569
DDRGK1	0.9148792047978759	1.0227499052661693	0.9070747205389457	1.0143679555577811	0.9312411774899348	0.7752084223912782	0.9311787404654887	0.8173469645447732
ELOVL2	0.5226673708716967	2.152516850617197e-21	0.21702173789315352	2.381505517521162e-21	0.4208671332849024	0.6264477135777059	0.6703356086446078	0.7505819347347671
MEST	0.6956103657804197	0.959998361255962	0.7020513669847758	0.8164579455634178	0.8208514975573333	0.03014049986373631	0.7618105425509251	0.8849114982436043
CTAGE15P	0.5976301891967278	0.6585009535276104	0.2645281085429292	0.5300029588003111	0.15332815898190916	0.1583504944299647	2.1417152797704115e-21	0.2001018061714911
TSPAN2	0.48695292811398816	0.12896947841484774	0.5458254723574459	0.6130406660812072	0.597591421995596	1.9094896565047068e-17	0.21684980703479984	0.3190335248331267
CTAGE4	0.7269832059639721	0.7738137363336529	0.35996222093451447	0.6680953201018222	0.17254796604219144	0.1637721570707761	2.4202016430503966e-21	0.26941835732592706
GPR56	0.6109434798288587	0.7839189904109279	0.7398298630965139	1.2219275826838973	0.4799080956520622	0.9065239248990112	0.08405247903669912	1.1076599731008063
IRX2	2.7894251058221588e-21	0.08573766549643923	0.04468899178902027	1.0429060289013254	0.3134278750345702	0.14092869455561782	0.2483511275243878	0.6354399991674236
DNAJC6	0.503195460929458	0.19497237671794798	0.5889025362541602	0.20047606864849601	0.4289156675828298	0.4308826176773805	0.7020207941773775	0.91603660720886
LRRK2	0.4132299197963626	1.7212661654167644e-19	1.9813652173389433e-06	0.11194668987740573	0.41013546286981106	0.5957655179241332	0.04263689614745684	0.2150206629398004
SCN3B	0.05290908057906512	0.11299621426024481	0.07280170927683781	9.697293559392023e-21	0.13169121498548567	0.05417756694762913	0.7450782885041335	0.41873475106488933
CFLAR-AS1	0.574036765169122	0.5567307067957126	0.7682851571885025	0.2359554433448067	0.49982030954323103	0.38843330956353295	0.3502296920724044	0.32232753469833453
RGL3	0.8132929400053058	0.8351366652774069	0.5980177053451823	0.12023805052235371	0.3009472044591196	0.43734436736097343	2.696265729576991e-21	0.9964923432974742
RP11-429J17.6	0.42095919733914877	1.029258396944493	0.28746311463046587	1.3369009786419603	0.01035438595159197	0.22325540737309726	0.15988173370469366	0.7645636109210558
SLC20A2	0.7485807325603445	0.9128322224201694	0.6510971630396057	1.0307036056604906	0.8291919747660336	0.5844883954776482	0.739968455446395	0.4784933854311294
MYO6	0.7607787657944943	0.9768566836623305	0.6784606945341012	0.9282682139615968	0.7227746281583063	0.4433791724056973	0.4983775945169496	0.9584080678820264
RP11-713N11.4	0.15894312323632143	0.21889199501684592	0.03871434624300187	0.19321948546761883	0.11041256045686527	0.10654497759468137	0.2132619384525142	0.16624982139375324
PON3	0.1544221472912877	0.5764537690735885	0.6455249055260184	0.2933803211542748	0.03791609750912593	1.785634598945778e-20	0.0033160900839395197	0.5916521576916178
DSC3	0.10449273427354512	0.07952560726623738	0.49933165312033573	1.19411771695027	0.10847504867678696	0.07319971573606782	0.32784703125555037	9.030625342911948e-09
FGF1	0.0911306388631605	0.09350608494474622	0.3051982573175708	0.16993058800420954	0.8997858067120657	0.35952158987926175	0.093470375896112	0.11729599854086664
PROC	0.40720112905321143	0.46520096464884986	0.19561489467117832	0.29578696072889515	0.13569358674793275	0.0008341815789808941	0.5098264562473069	0.22006981492542038
CDH4	0.11037059681009807	0.09218353169328626	0.25536029920767084	0.1460145356598269	0.7077685102229545	0.20248622908142622	0.4182233685212284	0.1841000293292638
RIC3	0.0007818828293464056	1.4066034569402824e-21	0.08728720806290043	0.04284226134207905	0.05616852104032851	0.028923863812822515	0.5791050209779323	0.5946181083639838
LSR	1.0632002082784768	1.1198282193771603	0.9768237859939903	1.219790286916752	0.1809589894830778	0.3760916155474555	0.497320507552067	0.9447225893683947
RARG	0.6231888538190644	0.8022432750312705	0.6653782191061673	1.228401874635626	0.8334094085225857	0.6760836913053132	0.6582760800398149	0.1313265724995897
STXBP2	1.0014201577927186	0.9836562076672813	1.2010242028361942	0.9193392585983374	0.26879291679858863	0.36949398614283496	0.5332134432495674	0.7585773073702414
RP11-44F14.8	2.021552543229276e-09	0.4684035073404371	3.074530177894542e-21	0.5691859042844062	1.6300849530099343e-21	3.411794657864348e-21	3.60695884043207e-21	0.38820291794903805
DUOX2	0.029555299681301484	0.16754701323614526	0.15393756276408363	0.498735802071786	0.06546663011005978	0.012366189812103686	0.3438961374896674	4.125863719704045e-20
FGD4	0.6068166622822717	0.6235499500420166	0.12807193678036838	0.5707525891178863	0.42911241257431443	0.49927052038661607	0.36325116874337404	0.5383659346589857
SORT1	0.8772829534327505	0.8007766110489131	0.5820557180471512	0.8437174618575989	0.8265941327718089	0.7453823816273092	0.7642221412013177	0.9035948452126102
SHROOM3	0.7916819658046579	0.8853136754612846	0.2434986088301877	0.7270150966547158	0.5715065701015027	0.17237436409884654	0.44226334990760496	0.6640962408729203
RP11-64D22.1	0.008847955564323195	0.14737624641547292	0.014068903935699185	0.10589513845952177	0.03379975971558095	0.03740912337312541	0.12260994694502407	1.2678081466907249e-05
AADACL2	0.014077987083669263	0.1047193584980904	1.8393941920516216e-11	0.10850111668246598	0.03340379499773377	0.03059479289151996	0.10386023881901635	0.011369033853528429
PACSIN3	0.7776771651746893	0.8193969298355649	0.8619732823725748	1.2141727381262384	0.675070857899022	0.7575788485387568	0.8241575791726269	0.2218752743668082
TMOD3	0.7424493643663224	0.8981444793908211	1.0881536258403877	0.985045677825349	0.8892299462394199	0.5967654847564529	0.7376596000266256	0.6525617000813047
DAB2IP	0.5881494462697512	0.818298565429652	0.3081923310623559	1.1647750644513035	0.6381155428119	0.5826201092332738	0.9343266193349747	0.3811296897437854
BACH2	0.09317272805152912	0.13472692039023856	0.25683592991608806	0.23507782299629093	0.24837007348658868	0.3031224767948412	0.5453447658192845	0.34588071241738405
CYTH3	0.7330796021946417	0.6436397097651246	0.9039195360979919	0.9643486143486516	0.9096741469043275	0.7521510881265436	0.739422807183239	0.4507783589014702
RP11-502I4.1	0.36597072524567176	0.5217502123386653	0.1679810936072132	0.31448202992596763	0.2794798249569038	0.2799849888595196	0.45046024456110845	0.33595668760109876
HSPG2	0.9957579908688946	0.7892983484806944	0.9080243870684988	0.9220625631674113	0.9446998944669223	0.6862696012834199	0.4725274746550885	0.2479953534053168
NXN	0.9576607523547479	0.4227033875925476	0.9470642831009718	0.9817199420829988	0.7380329288423272	0.3215229360882771	1.037146606058853	0.05888020983741382
RNF223	0.09479210582552147	0.7007007558064426	0.11227408970735211	0.9639573161934147	1.931172760078235e-21	0.024306273030611007	3.657265322518091e-21	0.2694216855264381
C10orf54	0.6195123526975768	0.46580595139199304	1.001799771932265	0.8970546878273749	0.6570056658946046	0.14532471632418603	0.20372402081171098	0.00843117736799473
ADPRHL2	0.8884275691292793	0.8626482319582534	0.9537751183829846	0.8893365866329126	0.919129098178083	0.7359438274603769	0.8665994741203085	0.7736882454309159
CAP2	0.9691254705842927	0.2609525350162742	0.792916758748533	0.602585925876572	0.9797794011990753	0.6902331783365965	0.6599274808474936	0.3589573673633511
AP3B2	0.13024537186811908	5.437858320328555e-07	0.0007581257546431617	0.24125109457726787	0.10541563281976911	0.4034784229708623	1.0022588685515317	0.5884525339539698
MAB21L3	0.42271544717335713	0.1716991944523269	6.123096822632382e-20	0.46338555698170214	0.15206943291860567	0.1480240232075043	0.047680154970047225	0.11733622505341854
CNKSR1	0.3345822780229562	0.8676226650946457	0.559620679101947	1.078620808026087	0.10345104960615832	0.14247824822570193	0.3992277805327007	0.5628516137833793
AMOTL1	0.5210015047604969	0.030435031220469873	0.7744519895093713	1.0628084701105487	0.8549892567508436	0.7635561464804245	0.7526077447577777	0.7247074853305282
MAP3K9	0.4971081017152753	0.5727110423733299	0.9694800549999486	0.6859548470899138	0.10567307829322763	0.42270481305823643	0.6988819212375695	0.6676775277647335
NT5C2	0.8995526897555128	0.9178685647684263	0.9453981836857247	0.8781250069442342	0.8424453660540993	0.5287492871110705	0.7889779965673488	0.6180354231842524
MUC19	0.08187627091734564	0.06577065221748164	1.2886367370096913e-21	0.022936289303603953	0.037690793232553914	0.12774932275208378	0.11143687388759439	0.20930775020281545
CDX2	0.12894917446007867	1.0328896161388421	3.1218445437999887e-21	0.19427287912735616	1.822217854438756e-16	0.04861856871137487	0.40946448831580323	2.0263873026351035e-07
FZD5	0.7772950477530309	0.9511631957986358	0.4108267317503981	0.4702199747979089	0.28836861243708617	0.41742954160559004	0.6495096102526399	0.376955456968257
GRHL1	0.36646802426175784	0.6225404680100992	0.2956952224973628	1.0469399670936208	0.19695814140029785	0.38539198605623565	0.391518229535821	0.6872260247236284
TGFBR1	0.6081961853856305	0.5496087051117869	0.6058642152091702	0.8580441027232649	0.9237434003766906	0.6811520497425161	0.8333511158690631	0.6816011072936737
EXOC6B	0.506626865259803	0.4522063281608415	0.6262808827543974	0.84656617145956	0.6710258752523562	0.5018621339884497	0.751702319435554	0.3442843046516341
UBE2H	0.9390675979491884	0.981814985253964	0.9925582732809795	1.0328972970333958	0.9740699140626826	0.7468814662932096	0.8574764740219368	0.7222783294862253
CMTM4	0.8770069801204146	1.0053242548652093	0.6974960613330825	0.8571586995940632	0.5639755974238155	0.5382791144324462	0.7863508608266607	0.7391832715154402
GAS6	0.4578216796450652	0.8556474122635446	0.8842308676934297	0.8515821568009985	1.23530027581103	0.37325869410333085	0.6164612149621258	0.458274427001162
WWC1	1.0510401085404317	0.7877649524140229	1.1741909787736549	0.7160943465122354	0.27056325036511525	0.32733380134986617	0.5344102242547428	0.6808818985277417
AC008738.2	0.759287355644294	0.8852209292135175	2.272646048296432e-08	0.9592677848360037	0.1427810904001492	0.22322815620103673	0.8891092781740975	0.00035692278545313073
PLXNB1	0.9475444126189168	0.9655059389950484	0.23018441336458784	1.0752759528181444	0.6201144172237522	0.42631346214228377	0.7214168844287356	0.7253156358362568
C1orf168	0.26041499306095	0.11821281320043098	2.1894935519430324e-21	0.03128568771407166	0.049243245982196704	0.10226231681255278	0.04648742030191873	0.34940689144681786
FAM160B1	0.7689703105959717	0.5861680303694953	0.5015848401006865	0.6279105062446902	0.8517942702493896	0.5567090309805125	0.5834367760400033	0.4553203486493024
RSAD2	0.17837061449275043	0.2896882227363257	0.46477496456841794	0.4439861819818559	0.25280962297569926	0.19827608115337736	0.21967958685557676	0.3174514393111766
EXPH5	0.31484846373905245	0.7570532821988215	0.35562101636827204	0.551968122613153	0.1930228839514066	0.07699632466087315	0.18328739391096355	0.6354723730880827
SSH1	0.61775650562487	0.6861035928965963	0.854714707887132	0.7964888050005418	0.9145440743728228	0.8149681082044483	0.7681458887489451	0.5234719593829991
PHLDB2	0.6065084530617011	0.2977401000734385	1.3831459422631558	0.759259295644193	0.780841214837308	0.43366220132660505	0.28219668560808037	0.3881928715029045
TMEM125	0.19274155770405996	1.017749661057378	0.04307956305357385	1.2230315442640003	1.1031342968773917e-20	3.5396888529186906e-21	2.3676602178106066e-21	0.8522769127425898
CCDC80	0.7684346682779332	0.058654094392674314	0.9796812792124917	0.8601189735713748	1.3578407292223666	0.35525057643728986	0.33057875399883246	7.580474344107457e-09
CDH3	0.17283478796233506	0.7524545439127546	0.5743915448318142	1.8563255481949918	0.12893607361328435	0.26761290232802226	0.2566797504448494	0.5804287396907866
GBP1	0.5669120889960827	0.18728714816553885	0.7341144064732366	0.6689577822037891	1.0595788758547497	0.3684998339775397	1.1390167095802872e-06	0.18954954518205555
ABAT	0.30820268654476163	0.3369751070083342	4.281168901670911e-16	0.5630593660839089	0.3380619360803451	0.213392602950274	0.6178967890554963	0.4643353445956333
LRP11	0.6293773905938064	0.8953087800160321	0.9127703562486909	0.97348453720747	0.8688131817614845	0.5999006617001377	0.7778878277274958	0.7831432725851566
HLA-P	0.1544941546649998	0.1574681079199305	0.7482093982833975	0.558042264868839	0.0012348723164979285	0.2182892195071275	1.492450081969785e-16	0.025754465135975554
IL18	0.9756206898810209	0.8815814991451459	1.6942612410862865	0.9077075671288372	0.18707988739127585	0.07472762014362679	0.21266689552329812	2.0887541960110593e-14
TGM1	0.36973559217628554	0.2784727456643807	0.29018355889670405	0.851511360017641	0.30250411365077	0.2075001777018494	0.5340295066758228	0.158064515795481
ARHGEF10L	0.6747188631535179	0.8062569023809995	0.15124579144796652	0.6395688304822407	0.7108284676343282	0.392148783340394	0.5086780540568363	0.5572909593754647
GYLTL1B	0.44979450061661924	0.7955171627114225	0.13040560763776995	0.7667803434593129	3.932184233635924e-21	0.07011383619699854	0.7262010199846393	0.7440555244761813
EVPLL	0.09798557233058952	0.2857901902753386	0.08064994002747702	0.5553443869314831	3.9406719476081265e-21	1.1661753868511786e-06	0.047441093269133566	0.28453101406288733
GGT6	0.06146186613632662	0.4514949196600472	1.2730384793495401e-21	0.8360134816835235	9.41931613830623e-18	0.020283897597169198	0.05383992502320324	0.24639708638900734
VANGL2	0.485252614069458	4.4062822365861993e-16	0.17656055999636724	0.8989036730723834	0.0001009755133194865	0.5948088395159924	1.2658862692829038	0.25601551736292094
DENND2D	0.338033147614813	0.7377194428486249	0.39608619165086817	0.6729879575063518	0.25715636358578814	0.1495371920340202	1.1620293752393956e-06	0.7294249942538924
DMD	0.4226381957953187	0.04858140313885449	0.01570974842824236	0.3183226938700802	0.5681192570047316	0.3869030899479694	0.31317356265501844	0.2754527807782328
SRCRB4D	0.6842956504967938	0.2827266094028538	0.22609899338075903	0.33527362277370276	0.32190787426655637	0.2790747191227142	0.5580748459691901	0.19632071451488411
CLIC3	0.44528997028615275	0.45241493042446423	0.4804512823284119	1.167861569560871	0.5862533271091591	2.7952033397177303e-05	0.18607886156553063	0.13190546672554274
ARHGEF16	0.7330780389667019	1.0202766169223112	0.4850573490580913	1.0769178846940166	0.06038797487532847	0.19190594766390437	0.4147982141047768	0.6340835097781636
DAAM1	0.4074393342764402	0.5747064310646519	0.6509979282176441	0.9830698506426452	0.59611719631772	0.5228897618704208	0.6501900996991453	0.787333399250284
OXSR1	0.7414276592575715	0.9261581331418809	0.8989333461035202	0.8461755935946322	0.926469831887673	0.7268723588850986	0.8997178822822548	0.622046527767979
OSBPL2	0.7532873041250494	0.9298849834687284	0.7641613679030015	1.0004541283938284	0.75383301758824	0.6470401505054364	0.7459138736277705	0.7835888384897041
MSRA	0.3124493172428832	0.5557038894191586	0.40326180319479826	0.2561857166377473	0.6214092520105021	0.533664922224575	0.5068138034846077	0.21309013213225494
EDN2	0.9037676391989957	0.1031607508087985	0.3915098013797026	0.40015436071600946	0.07355105487816636	0.00013735406878019528	0.2924548541879357	0.3347893512915839
GAS6-AS1	0.25312571234718956	0.552085189238242	0.2967105927835237	0.34805162575119064	0.7346831094161194	0.34529683361134367	0.23148515492793853	0.1954159549640931
RIPK4	0.7915735754998947	0.5471387259256669	0.967973301333878	1.0673513506733576	0.22467348393322709	0.8125395558186248	0.0017135188461748978	0.783876570424106
EDAR	0.17466323692541694	0.695151781244846	0.0011852961447529318	0.4218912611990046	7.391503959444154e-20	0.027629885475917087	0.23176888684038777	2.35302649239624e-21
KAZN	0.911149874993514	0.2672643261793774	0.0004090653624668358	0.7195083244691566	0.5631664780718046	0.5561066373302135	0.471338155967107	0.30425104425783095
ARHGEF5	1.0157453542565826	0.9599990878071497	0.7004000126003909	1.0259081629232438	0.3032786397709566	0.2680552477898954	4.3976068009562856e-21	0.45614289799118185
ZDHHC23	0.5851924993379212	0.7587319108379802	0.4482417022447217	0.5193777566986667	0.27612734937737027	0.4595622548072869	0.5651993607997703	0.6769333211726901
VWA2	0.055338502796829184	0.6519850770655609	0.0039034241589227456	0.5234876820396039	0.1239200777815247	0.023116192777156742	0.04067359295689938	0.5881074265420898
CELSR2	0.8563972485093928	0.3314480397547097	0.22604935294649475	1.07810897423175	0.3165658647638589	0.6080445575555703	0.9774354967246678	0.5151992041198978
CTAGE6P	0.5830487647579725	0.6315014634266386	0.2549152352594858	0.49810914978247384	0.1588690301355336	0.15762421478851385	2.1683132101865132e-21	0.20176953286170968
LPCAT2	0.18491158101605243	0.6488515151665551	0.6428623857544093	1.0830719818290668	0.8043249354754013	0.7454475053413147	0.32481433600747944	0.12081397848215057
ZNF503-AS1	0.025339079367660503	0.35117757883684925	5.0146398134738086e-05	0.230433839099946	0.13056266572783967	0.10386932420289256	0.0684400301402939	0.07787948458213946
GRIP1	0.4151986577417593	0.09051397041576956	0.44024874847444523	0.34618500942716957	0.07607290031589736	0.32899421695437076	0.5178993349273008	0.718168947477915
MR1	0.5189170786082355	0.2779012710819378	0.4894314459988628	0.8898294379795992	0.7493334356562426	0.459817417078999	0.22046057944365316	0.2229070558391415
IRF5	0.5446725347696356	0.42149716563605977	0.5199227445053456	0.5380010489138739	0.07502072523041554	0.39993083172071064	0.30912191008438017	0.4195041331867386
PRRG4	0.4227187729052422	0.5786922792881422	0.4962616142280004	1.1101527334867547	0.1711698337020991	0.5265754960008883	8.623115849098773e-14	0.636414513585396
TMCO4	0.6457717294073724	0.7146711478548636	0.5316237768097635	0.694214454289996	0.6979370072848115	0.5619645377001472	0.10807639072959206	0.39374674767674084
TPD52L1	1.1113375703318569	0.6805733740190585	0.5625077509832156	1.2157092140350534	0.47160565265970367	0.40438636664904654	0.20438354352483307	0.5122932666142295
TPD52	0.847165968604426	0.9082379613416074	1.1339948760278566	0.6943847230972435	0.05838147040521588	0.6898822790532824	0.9354766876210583	0.928539260869834
DUOX1	0.0299983569639466	0.22561761744092917	0.23740903861789273	0.7909176483140394	0.1555278008845077	0.09218202804337242	0.5988515256434224	0.035220951939042434
CCL28	0.5144963230763475	0.3498453632138914	0.48783085742184973	0.488824416136705	0.20850983709176427	0.546358870124547	3.5121852863352175e-21	0.3237050664953988
F11R	1.0263379175886655	0.9754464350340858	1.2208895015395038	1.1280493327283514	0.20185008642653623	0.5964198451693679	0.4338936924743558	1.0413368661012836
PLCD1	0.46685873831760877	0.6183572441138281	0.1331302416831023	0.6061367683311872	0.7387035678418258	0.42987499336550067	0.5407727703642136	0.12936013398515134
PDYN	0.0379623164605367	0.03627045090499225	3.1488480714552146e-21	0.02554499346576627	0.018757300605972013	0.09674331830472518	0.13472917599587694	0.01985478822476488
CTDSPL	0.793907145654799	1.0148103879879298	0.512908821360138	0.9345089335354059	0.6795942346588411	0.6370781603517452	0.6652141370107363	0.34905434921312484
CEBPA	0.730947119078454	0.8611495259382806	2.4110792142501785e-10	0.9091981352210788	0.1306842870302435	0.21258614052111355	0.8560576333931823	3.85990207338474e-05
ETNK2	0.5194408701820001	0.09164505144820904	0.612933483317174	0.6310553144269551	0.4302140810986087	0.5892095872849158	0.674893430032695	0.6224108597068085
ELOVL7	0.8954356634646975	0.5758416278053564	0.8045430572405831	0.5352225653734864	0.05901128845389281	0.44948775182004225	0.23400163757743578	0.8303980885434801
AC006050.3	7.279518083496497e-21	2.976933361956764e-21	0.11637899191820471	0.5928805042476969	0.029299363602414575	0.004851813221945673	0.13293618121863246	3.664057081781455e-21
ETV7	0.1847157620097957	0.40194541122822447	0.26668512686083035	0.5027090855298456	0.38333166994762047	0.0854614359748232	2.4675703456816937e-05	0.3928853381870008
ATP8B1	0.6920191862580356	0.9683989405222803	0.6365217695487884	0.9555848218617005	1.0681216207704507	0.08485419588656022	0.07458053887195454	0.8750563831265397
CHRNB1	0.559005858086281	0.5658018456835815	0.9351931110119227	0.4670493718979253	0.513386196502381	0.45897465765261675	0.6443658571796799	0.40429624720435203
SH3YL1	0.5074355130505381	0.9158630930495282	0.1614921039897076	0.8216241858997192	0.497527662425127	0.3896941508901644	0.4940661583273213	0.5807424647413927
PRSS8	0.44395957829067184	1.0837889620396703	0.20182991222394367	1.741473944788544	0.09341738811754581	0.09233173588836137	0.08956465323694841	0.754094952008942
CABYR	0.607030932044162	0.22012289830708814	0.6256360660869906	0.5831741447838581	0.45147396511181387	0.32507931014529573	0.801889955586483	0.48681964002721817
CDH1	0.6832338636902378	1.1385907158424837	0.39870993578662345	1.6408795902111073	0.14034946114842392	0.221929970990094	0.04399825864176041	1.1509418239231541
PLEKHA1	0.707684911855169	0.6786014582464746	0.42922794241382733	0.6296613336725262	0.5187675719959258	0.4547010110163852	0.7008872119936344	0.41401582370994866
TMEM40	3.49300946845636e-05	1.0688414668764207e-20	0.9023436527053056	1.2316454394941716	0.06233917055220033	0.14009988432324286	0.12019065890971004	0.1906895891872001
MFNG	0.3241872188059064	0.4468185904345928	0.5748920938577071	0.35571633250493595	0.20068770303758743	0.17721977904674172	0.45830464463954523	0.3159756047349992
TRIM17	0.41597339241345116	0.31621761254777486	0.15115313336709454	0.4016505813221235	0.2321737161052536	0.250374367130648	0.558751703884739	0.23366772218878723
ZBTB4	0.8442352953597602	0.647855346641727	0.7529371930598442	0.9677294681202369	0.9697274192714208	0.645405467033936	0.6861785081626298	0.545809720572903
CTD-2319I12.1	0.5636109896814959	0.18338876620942393	0.27551599781111363	0.5297235305041769	0.8123695404044471	0.001335565045116295	0.266622644047183	2.458664686583343e-05
FBXO32	0.15499797492297254	0.36250230301504305	0.6859782351929373	0.6424952587147049	0.8231987395163949	0.7751974562738803	0.04868804700910481	0.83530695554735
FAM160A1	0.4909233469131866	0.48051720987297475	0.4723090821126106	0.6451122174333889	0.28553658389880443	0.24206160307292984	0.22999343141814563	0.4508458781061044
GOLT1A	0.6725576856182748	1.0998675049042244	0.4775317665107097	0.12995533746142365	0.02126993649032	0.04022728242528661	3.62041585197605e-21	0.7147053537937145
RHPN2	1.1019327876282368	0.9819397285224811	0.8481799439232257	0.8060919678418802	0.3848569601560668	0.6217757406926736	0.6408855648725342	0.624418106563718
RASSF9	0.5370549218274506	0.23380829110007417	0.2201516451728465	0.48588973418194736	0.3914593998000641	0.020111994635392615	0.24807343800907924	0.04125145493627165
CREG1	1.0407458601506243	0.9787612715773022	0.7901314585574436	1.1903925958380233	0.7813582739177131	0.7345810067509211	0.7314367674902758	0.6179662661505928
MKL1	0.7588997990131924	0.4932066682938885	0.6357680948295815	0.8060853993574232	0.7706263439859362	0.554861758746613	0.7450339603520766	0.49515851421645424
ABLIM1	1.0529023355419096	1.083994975840935	0.6256603981204113	0.9354448577001367	0.45594955849515084	0.31449767899282494	0.767828414185654	0.5981850187481906
GSDMA	3.726295558206531e-21	0.43599657324487173	1.1348104775119762e-10	0.16229985838502192	0.13675479296994625	6.409539788631934e-21	0.00742213467113475	0.2538234019877939
RP11-486L19.2	2.8532074901621442e-21	2.2104956000295126e-21	0.011440376951698443	0.45037372923748215	0.018350567515596963	0.06223984666015465	0.11332879383732039	0.06654285605988253
USP2	0.46304454457284794	0.2985313741044267	0.14459098956490316	0.28211535658079273	0.2639252186303579	0.3536492834747582	0.7656782229705514	0.3818054883067657
GALNT3	0.2286160117638155	0.970534825318479	0.4263727606420164	1.481183322553534	0.32204213953073274	0.3907847743131149	2.7065378683038248e-15	0.8882665374749102
POU2F3	0.06431234152975128	0.3862910474286512	0.04600010141777628	0.48718913245349144	0.13371228803061763	0.05731947832887376	0.05726405951682499	0.32120907742168703
RP1-124C6.1	0.15985023394906775	1.2836118356677744e-21	3.1832342218239365e-07	0.5780594868805844	0.16503175113381943	0.021885508795350814	0.05362016241661986	0.047814601120179545
FAAH2	0.5234363415168506	0.7051625114969808	0.16996663946566032	0.510475383937426	0.05566832905758267	6.18323649105052e-21	0.13467647744305297	0.8680479692168324
UBL3	0.7255785536247705	0.8469009667489061	0.4885500607201845	0.9078687432995075	0.9290991531044941	0.8065587451132842	0.5964192166264697	0.772831415822201
SOX6	0.38945648771492275	0.15006406329488628	1.904775640380578e-21	0.14613176191285976	0.22772132614686869	0.5965889903147535	0.29875722201726534	0.2517953955421349
ANK3	0.3472672587476924	0.4994070022401535	1.0682458606898384e-10	0.7123785901484512	0.34800893755761625	0.38171301151734804	0.4250384309849624	0.51903449497588
KIF13A	0.7598574634980766	0.5318339867852657	0.6109453806392176	0.8419524645463091	0.879397331851345	0.6433469086841166	0.6416808538462869	0.24229988635009717
SLC30A2	0.19465118187743843	0.15697194023370983	2.1394649565438625e-21	0.22972436206211772	0.024162353488730443	0.25784954326315884	0.07858854899658817	0.2030877270974663
SGPP2	0.6646136250394679	0.9498765802986633	0.3357442299447432	0.35994643547378274	0.19088333033607113	0.34022183779145615	0.5579756927285687	0.5793193211311913
C11orf80	0.6196713385165175	0.593404972117564	0.7026800858796073	0.7725180518516529	0.4937323372225851	0.45178935224445005	0.672761833219779	0.6601267464383774
