Name	C0	C1	C2	C3	C4	C5	C6
ABAT	0.3434967482085194	0.31185716554607545	0.24791002965021902	0.623023014070552	1.415730928246898e-09	0.6424905300294661	0.2679680981593459
LRP11	0.8134683700292753	0.8899377270531825	0.6798442932645288	0.7933476577333027	0.877165131905117	0.921304363159822	0.6489372475572901
HLA-P	7.358027673741653e-19	0.15469591832614957	0.25915606886749165	1.0679698471962585e-21	0.7627916088263949	0.33198815500042983	0.16150233876167816
IL18	0.221873231668686	0.8536304047676684	1.0854128368233074	8.230135770159818e-12	1.6244830147692906	0.5404088472051787	0.09967277515363292
TGM1	0.2922078641804973	0.22505546446434802	0.3490170939410733	0.354993375031549	0.40394258361523283	0.7258386345416283	0.2721590033455194
ARHGEF10L	0.6760356124066371	0.7965324769124401	0.5697337120030265	0.5327649507601184	0.11004012787186264	0.7185138376818095	0.42289224588592755
GYLTL1B	5.370072064485738e-10	0.7782214862608453	0.384360601588647	0.8292367023074273	0.2116962543126454	0.8079959696887644	0.12435854432788414
EVPLL	4.159010917153327e-21	0.27233984008435963	0.0794646121127983	0.12799410925526777	0.08879053837237848	0.5650911316771283	2.0865895665478504e-06
GGT6	0.009401236524659472	0.38305556180461037	0.005089906988373921	0.10453199582674794	1.675930718271835e-21	0.8562108851623648	0.03262865600275159
VANGL2	0.06349717339647597	1.0138014322292205e-20	0.50418361232912	0.9225190669913444	0.31396548785160683	0.761171492544911	0.635430336107815
DENND2D	0.23665316991823157	0.8013556391622058	0.3222958970820654	0.255295490665896	0.2679634020446214	0.7769122757218352	0.1180879189235236
DMD	0.5218968548322739	0.06177670918488061	0.38896488283132263	0.3223831232749533	0.0014732516434439401	0.3639998130644827	0.37952117187734274
SRCRB4D	0.3249246095793553	0.2809423787071246	0.6201641746652173	0.4059303204637047	0.19760982389042922	0.352918009846358	0.3406165528972297
CLIC3	0.5693693206330106	0.3778926334550884	0.42842194009650414	0.09347372681327303	0.5163714456619843	1.020094710795832	0.027298967045846754
ARHGEF16	0.08456704485064834	1.0072265740858128	0.6425101485790391	0.4671608144523569	0.4437479717116207	1.0833325163853669	0.2221641029833973
DAAM1	0.5504205639389653	0.5685604541145306	0.4569142693335224	0.7461470044086536	0.6636647246462821	0.9612893053808649	0.540964468525498
OXSR1	0.8729125739229834	0.8976892329347376	0.773002190704216	0.7747161198585473	0.8592019854999238	0.789760072524437	0.8048634377487918
OSBPL2	0.7081590165823445	0.9265926957120679	0.7522202462172526	0.7605924290901933	0.7139301280027467	0.991122496085194	0.6887615016341203
MSRA	0.569670620466849	0.5179150136162886	0.32673695903162153	0.35168824558657796	0.3950816465231049	0.22664741148595388	0.6073759740070684
EDN2	0.11114628688175544	0.16484860602784046	0.860039323649192	0.3312927746126323	0.2476951254527066	0.45799446996261955	4.614359151965723e-21
GAS6-AS1	0.6757549358233078	0.5151823123565856	0.24204777265785143	0.18172700737757738	0.2858743176312202	0.3246389942919985	0.3710580153100227
RIPK4	0.17742484363001493	0.6555114004076105	0.8434264685167603	0.2899976673569959	0.7806866774712808	1.0412927055568209	0.6811591084273229
EDAR	0.0025523060008505625	0.5846069463129555	0.08579250307928389	0.10184760118317178	0.15436792782481185	0.3282761357264444	0.08134322731274853
KAZN	0.5277012736411265	0.2564601990224809	0.7640884378664818	0.36794455382267605	3.793739846100933e-12	0.7831369214084432	0.5724215846448474
ARHGEF5	0.32292010200849297	1.0245242077542411	0.9325073426274993	0.014708013153410469	0.4646464590419033	1.075736425251848	0.22836088801017063
ZDHHC23	0.2654968160384479	0.7789104450939679	0.5671763218915433	0.6317981351022571	0.3628505915703303	0.5914685654222994	0.4942464169706162
VWA2	0.11426431719607814	0.6674898527624578	5.183343496179323e-13	0.257916881402882	0.009603035982596436	0.5987443288090394	0.015555185123209553
CELSR2	0.3188011267963321	0.3061802722247038	0.7957743253121409	0.8156074057285355	0.2825471333630527	1.0685957128479617	0.6552316177436958
CTAGE6P	0.18133920441740564	0.6530275632445102	0.4911327243760653	2.8108696271250944e-21	0.11271294474298518	0.5561051802558648	0.12771216528313165
LPCAT2	0.7214635759569248	0.5461298232422183	0.24774322616472969	0.1119202730468266	0.7145899608057102	0.886375259879519	0.7761730697503066
ZNF503-AS1	0.11813759682031455	0.30865880120803	1.1373117263186147e-15	0.043787546361309056	0.012262190131751324	0.23274527519572433	0.12718210944709243
GRIP1	0.0789358619132745	0.14575177009266424	0.5055611106922299	0.702095846878782	0.3567102683832115	0.42204431330373343	0.31584829536102443
MR1	0.6790878499154	0.2669221014673762	0.5104796865133309	0.14128935050868288	0.4778818451017525	0.8029432798029582	0.48138697560053745
IRF5	0.07797491420709524	0.4539857695123889	0.5841069440490984	0.33492223198726995	0.40882276165513887	0.5440667430764412	0.38431285277838867
PRRG4	0.13885897895700175	0.6218502998113714	0.4336567799751006	0.16964344264065062	0.38680635544276054	1.139088917260492	0.45876296634039165
TMCO4	0.6350916154220679	0.7312541175742917	0.5876561056608386	0.12782923431898763	0.38231723630543146	0.7359833143198575	0.56907029795154
TPD52L1	0.45140716533966146	0.7142529702512495	1.00447142447378	0.23904612577411372	0.4387761085553333	1.2164059922733002	0.38957399979127655
TPD52	0.0805993060793657	0.9576010992597633	0.9570688153075365	0.9794962693366132	0.9666014899030354	0.7151784436315429	0.7196879642379265
DUOX1	0.15760511100532323	0.1478553700086154	0.03813082286733732	0.388154082021631	0.46499986019170014	0.5758870578490024	0.14693172657646036
CCL28	0.19129053369059512	0.4133523419614278	0.5211470644912584	0.03535227849464173	0.3038815914635575	0.5631157883788361	0.4777774429405973
F11R	0.19880138474261416	1.073199216703223	1.0766728207038923	0.6706459942891219	0.9970585256667424	1.1434671150492886	0.5574367719020125
PLCD1	0.6874499380734085	0.5306163230445884	0.3764962270394907	0.3006944585287375	0.18978517287275548	0.5778241971839247	0.5424440360323051
PDYN	0.01999655682354841	0.027792274173366664	0.030556624417113973	0.09026564677613863	1.6213286637908384e-18	0.03495014696393638	0.11748704833917477
CTDSPL	0.6437056093683463	0.9377702286723351	0.7134469869209589	0.45126927449205956	0.5058967102001487	0.8886527580873526	0.7237289797288048
CEBPA	0.1925433339753518	0.7156911624131783	0.5476425665641018	0.45648162469859305	0.000257346030498053	0.9098645429760768	0.377427471889492
ETNK2	0.4034848755509766	0.11467196848643725	0.5843764185283867	0.7018416927299279	0.5584047366258004	0.6627178133619153	0.6124179478744002
ELOVL7	0.06703086345624697	0.7055114638938931	0.95012126747905	0.49351937849844396	0.5352267746673126	0.6297186393631413	0.38249796542389064
AC006050.3	0.025242668768943228	1.5984501463343992e-21	3.216065763937649e-07	0.06021283349637115	0.24730159826100734	0.42515490636768977	0.014255612679486572
ETV7	0.35357907207704775	0.42536600534005903	0.19490934989299605	0.1456383188355481	0.20551944706383002	0.5188370923997271	0.06250107752961499
ATP8B1	0.9975551192419417	1.0298988089733871	0.6305002258102638	0.38277181436571195	0.4735826606067847	1.041341145749435	0.07403357030522398
CHRNB1	0.49440766053863006	0.574122801884731	0.6476268059748036	0.5452637183775886	0.8497440617923133	0.393526011933415	0.5118280460687719
SH3YL1	0.4730891460666881	0.8754846244557268	0.4105552960314555	0.5096360417934566	0.1479888290934317	0.8877483384730019	0.43775005616317625
PRSS8	0.09497821147243495	1.0373433815134556	0.3133293836767633	0.2661010108170203	0.20694984461350774	1.7708811425801705	0.0905987296270283
CABYR	0.44072502044124306	0.23475152642136185	0.6531932197934376	0.7367156935764594	0.6291225882997967	0.5341150128148195	0.38083525375424265
CDH1	0.12335589485044746	1.2073434617807715	0.5704402317493549	0.4292574159318743	0.32049412465817345	1.72960510551355	0.1728021258073233
PLEKHA1	0.498092326238298	0.6584190059083851	0.6568558959087679	0.5878608747468894	0.4507240409380957	0.5921860961824078	0.5092285124665249
TMEM40	0.04078153562255202	4.4986022952323696e-21	0.23650076059917252	0.0753701260091865	0.8966849447470097	0.9681405098982728	0.13102706522466923
MFNG	0.20266691384415012	0.4458681048114126	0.37590688895144303	0.43910920586666585	0.5952455128425086	0.26187495439694675	0.1930524885511155
TRIM17	0.23973858825902508	0.2892468526459261	0.37310041977349057	0.4364660968314343	0.15263269206909832	0.41663803529756915	0.31758815415314284
ZBTB4	0.906954806665002	0.639781801230752	0.8388450197880208	0.5927419854974214	0.6942227496791451	0.9301554097224561	0.7022698002020198
CTD-2319I12.1	0.7819602128326821	0.1608956207266289	0.5312871894846052	0.10207091912656784	0.30290099060878795	0.4416802648296438	0.03347758613139718
FBXO32	0.72320591220795	0.42886327643652256	0.27994221960119847	0.39198770560738544	0.5495510950047249	0.710689692104256	0.6524870159108869
FAM160A1	0.2774141450986699	0.4986770668942723	0.49477107081418004	0.29962233642623276	0.3767129343504583	0.665635921483426	0.2365696264266113
GOLT1A	0.06257805387222341	1.26696966036409	0.6134919665563815	0.20713161965876314	0.1637188124353219	0.3401826594646957	2.426628213006528e-07
RHPN2	0.38882769885338	1.0055581013813177	1.0700056465747136	0.5909311941124603	0.6720437926627337	0.8367670670986448	0.6505463399179316
RASSF9	0.37542643044484686	0.21500758516476348	0.49068663223352765	0.13615949119544127	0.2968754117719461	0.376494576803776	0.03947571072291371
CREG1	0.742753630173618	0.9601484086530983	0.9938176241326173	0.618835312167174	0.715661109935244	1.1556050960308175	0.7851074408295702
MKL1	0.7311747756803617	0.48722814499760164	0.7695018313211408	0.6428887209290871	0.6002949752202966	0.7701014826119399	0.6062419921482073
ABLIM1	0.4730263343033007	1.0741206550672069	0.9611383858365996	0.7059017729370525	0.5858379275600831	0.904340572507251	0.36028189672586747
GSDMA	0.11043480771208446	0.4269102458843147	1.5725124860647783e-21	0.10211378727023615	0.025097831698844636	0.17297370702760637	7.343439306969366e-21
RP11-486L19.2	0.00920660574421667	1.2587707565606116e-21	2.428247745983189e-21	0.08678163199013064	0.0815565244689893	0.37817191631548963	0.06235073349614933
USP2	0.2699258831456687	0.29191157004547724	0.4442001694887552	0.6598684078383118	0.13757835718295713	0.33545441959659084	0.4249462806603853
GALNT3	0.28385116524951753	0.9953207479871732	0.2223891762666802	0.22534644644760382	0.37396335009103715	1.535178197523541	0.33604523998265917
POU2F3	0.1257764065668883	0.36342994782450033	0.030001740583141444	0.13708865870411985	0.03529589326848013	0.5442255992926457	0.06778944697686028
RP1-124C6.1	0.1615719000330396	1.1135689577063482e-21	0.1401499443853571	0.028120321412064206	0.005819391386862027	0.5238129540142036	0.023501007971069535
FAAH2	0.06459003276018861	0.8114778098771376	0.421956899957263	0.4586902433872803	0.044546726461525306	0.675006708619532	3.8333433759331475e-21
UBL3	0.8560237667940704	0.8503011474540343	0.6931298146429897	0.647733662913624	0.4034683333461777	0.9788386649911308	0.8210459362170553
SOX6	0.20075940994828126	0.16057630822910562	0.304107061449508	0.31335123584453534	1.844394210011629e-21	0.20504634943386477	0.5797153925849265
ANK3	0.329468768573869	0.4800901587959106	0.2606005868555962	0.471387705005834	2.189849719884768e-07	0.799673215259576	0.406715218342764
KIF13A	0.8270109640568608	0.4890166545894171	0.7440605657340541	0.4041940879029037	0.5866588299001877	0.7668759991665164	0.7134216958301688
SLC30A2	0.01623655510731868	0.14656505991876798	0.12645685723634084	0.11952286698846543	1.6066653297676296e-21	0.2973783181891061	0.25149219141336887
SGPP2	0.20345794191966182	0.9756634954994866	0.5950784233595718	0.5980226036643747	0.2812447190851936	0.4039625094546658	0.3614824024519606
C11orf80	0.47044823420266024	0.6049961541652613	0.6411109898277545	0.6912793647383636	0.6566623198181546	0.7646172606234015	0.49579454251918975
LYPD6B	0.4758917632319496	0.2471532654889698	0.3490959543520829	0.20433812649058966	0.11540630454341573	1.1038070333831396	0.11225068427503844
MTMR1	0.6790348698954988	0.7814420107075465	0.6697507271047135	0.8282880858489896	0.8381011745487714	0.801118888208106	0.631323142587231
CALML3	0.05159980598930985	0.06658398305275984	2.0877035264533718e-21	0.2585487786468792	0.2427331273371352	0.7121111608720331	0.07702015860035903
TP53I11	0.7262252096422315	0.6417352422143413	0.3022221363597419	0.8023926405274245	6.91271406556053e-16	0.6133772129295486	0.16772876289815916
HOOK1	1.8905259487844624e-21	0.9933230663691672	0.7947409233428723	0.824321234814963	0.169091719342095	0.9004372383976602	0.041178309800348444
BCAM	0.6339668718737433	0.6467859493709426	1.129083329172479	0.5866756811622291	0.8132000700830095	1.1399586086218045	0.44197813659075963
PDP1	0.7878412885785366	0.7338072287786808	0.49583958877030787	0.5654228140565728	1.1222766368733943	0.6918040103096432	0.8011057434112793
EPS8L2	0.6471330119063097	1.1234820794645777	1.123621048346163	0.34174105538084926	0.8361065264718412	1.111377135602415	0.06815884704462553
TTC7A	0.7085329079040349	0.7368051389926809	0.7807686324276634	0.4772136183296999	0.7994683008642514	0.805631479558738	0.44051944033556667
TTTY16	0.047267052665110845	0.028679543377960394	0.020312104880552764	0.027063111301949737	0.05283669882023088	0.03876783527333914	0.019293383441699286
SPAG1	0.4033877510165291	0.7122788726137613	0.726945504845273	0.4791219854312177	0.7095068487159345	0.5789556650090084	0.5151762021800886
LANCL2	0.6730025239570067	0.6685838915808255	0.5996077005855188	0.7565894801376566	0.6008103048496269	0.6249449469712599	0.6339118599460661
PALLD	1.035726684163539	0.4397232656211454	0.8108864234043321	0.5938150630485409	0.8259870690472445	0.8308927510109114	0.487231185108805
KCP	0.0546933972300333	0.3153880596599663	0.36786600131592406	0.10364060477138812	0.1466765759332021	0.3146760863171298	0.3484037097542711
CTAGE8	0.19771155813717686	0.7945359278549685	0.6070166917817421	3.871705656121634e-21	0.1872640954569163	0.7072009954393508	0.1231561850616441
C6orf132	0.37488999701453596	0.843086265921763	0.39089472560383676	0.07973013656474542	0.2721527748547265	1.259378605321259	1.4290435984767355e-21
INSIG2	0.6826963536815857	0.8081293069522267	0.7277428783188898	0.6040786528068116	0.8241807516121308	0.6208865758363842	0.5888907400539445
PDE5A	0.8652385837121187	0.45908820675299267	0.3321753928331834	0.4854963362398178	0.1637490550588352	0.5595705953133377	0.3055682013312898
SMPDL3B	0.04132610081202928	1.0109611216292556	0.7844251065255954	0.449445264574927	0.2233197280403087	0.5429611779102578	0.14332774057136805
SLC44A2	0.9865282313965493	0.9233391668267924	0.7858158177535484	0.6990811344033517	0.765326215925834	1.2371500465938299	0.6729765547255163
DSG3	0.025814636059405215	0.12925323077593517	2.4941925494982467e-21	0.025952230508442423	0.38537067099702366	0.9516835412615717	0.15533533154319448
SH3BGRL2	0.4112535438779214	1.106452527742573	0.4523984507832886	0.7830827292559374	0.2754593491530598	0.6280647779397377	0.2887325481081452
CCDC64	6.167989299245363e-21	0.7660346365129386	0.5218182036100644	0.9049573877585111	0.2041734726595715	0.7993846460610554	0.40295415540722124
LPAR2	0.32559445708987234	0.7474940110540094	0.5797235056313984	0.6905386579637462	0.5840469711328029	0.8109156460631245	0.440116148303825
RAB11FIP1	0.35896388716917854	1.05915552929091	0.9262700020206396	0.6479160405314002	0.5994016871686212	0.8337010989214685	0.5067442764797592
UPK3B	0.18047575586901624	0.436160115277349	0.6961799657458158	0.20567120724507	0.6093905843059663	0.861998963884374	0.34221172483229445
PRSS16	2.552961576937634e-21	0.6689962421283109	0.5877652025661668	0.3655952125549361	0.5292294376934094	0.620748520592032	0.23898460785029707
RP11-44F14.2	1.608064376935837e-21	0.5061411860031428	1.7344428025029038e-21	0.11816940406246411	3.2475300041499804e-21	0.7463607714858277	2.2140031290512944e-21
INADL	0.34636300452605046	0.8203706773599492	0.8115605187820328	0.5264538302636779	0.40909696621692626	0.9544151887775095	0.2916355739463897
DUOXA1	0.08934345302349353	5.591445382156531e-10	0.017481423569138982	0.2414406344743001	0.4195739036569581	0.46102428723918526	0.0137528400685911
SAMD12	0.43147768765674127	0.7271415764713248	0.3250100482944377	0.26427834355935154	0.23426205590031354	0.7102948662513356	0.03799261656735748
PTPN3	0.263420789671314	0.8283644397475386	0.7545674521568815	0.4984059314139713	0.5400600858429105	0.7375806215801067	0.5123412803272491
BAIAP2	0.5647406167946113	0.6641298021287186	0.7133894300313848	0.5486272357943595	0.9295824207245186	0.875000915985055	0.6886514893044913
AL353997.5	0.037151680495172104	2.3731284229062023e-21	1.985329479946195e-09	0.09398890226995259	0.17914902226183052	0.2591121262718759	0.02879678413003187
DENND2C	0.318647608912288	0.13136530451602865	0.25997847536272517	0.13827987187017812	0.37428394876031423	0.519535310201784	0.408046065806492
TMEM184A	0.20920371138571447	0.8763143519645693	0.6908242865011661	0.5675220044315433	0.6631184703058911	0.9470900918754279	1.54845604899283e-07
KIAA1217	0.6904039458870107	0.7303142735612138	0.5930150801017364	0.11197648177125329	0.3910956718990273	1.024393809732655	0.35434998958267366
LIMK2	0.678957612676947	0.75723681300335	0.6957481676970236	0.7261075088114132	0.38073378126806273	1.2342419732975154	0.7080269052780909
TC2N	0.02557244656469594	1.075530969308566	0.3981961742522252	0.34626487162108355	0.00013467658840711128	1.3047588313064926	0.10669659876310668
RASAL1	1.1642179703431226e-21	0.5933736865342873	0.5290938460395203	0.3660200408778853	3.2790609510770393e-21	0.5426730588231625	0.18688653780116823
RP4-798C17.5	0.3178109654378217	1.0006316092428207	0.8928647971599147	4.1297674083757155e-07	0.422594346140763	1.0243786017797485	0.21526385070741225
FGFR2	0.17344007603398984	0.25624309771708775	0.7294670215462252	0.418209399397246	1.4563561975506795e-11	1.0911026987853456	0.11958026591818986
CXCL16	0.3368004445292402	0.9649656340040669	0.7832940932533927	0.26663656430798505	0.5184959544839607	1.2362626836077968	0.5354748391536018
DLL1	0.3261627845634217	0.18226944854604216	0.00293190557318408	0.8843606620010515	0.36806789211122604	0.7872813831230189	0.21102627554579964
FAAH	0.275690555929803	0.8895214518926399	0.5193939911871982	0.6281511223434124	0.0375405611431059	0.8918980633626173	0.17440546041641664
PRKCH	0.21392615798423273	0.28148294536452584	0.2878745252453978	0.4020993055942455	0.5274847125886085	0.8269134482174858	0.4469823501901317
SLC2A9	0.21512808177999698	0.21956861783155018	0.24842758076244767	0.08120962086682376	0.12415736719228547	0.567392974044526	0.11521377142284481
CRYAB	0.7311016844671188	0.050292306274533134	0.9268378800678724	0.12007209626177744	1.74241167078516e-21	0.5680862947410569	0.5384431562035216
RP11-314P12.2	0.37577421867401956	4.46354079062891e-05	0.31672381027611535	2.8500904719674537e-21	0.8961999417420694	0.320001433506327	1.9339463986854003e-21
RP11-615I2.2	1.477138281547934e-20	0.3809657201130216	0.04114588465849927	0.16791813524741286	0.5231637571653583	1.5915251259631782	0.15205687276110297
RP11-354M1.2	0.07361225536775008	1.1132543573620317	0.42537689648885796	0.26869964733118584	0.1691217172607098	1.7286849708849068	0.07147040624705321
SYK	0.043603388093144145	1.0064432412589246	0.18677229824617517	0.531347847408984	0.10590255906049487	1.0717652920692289	0.21517021517837145
PLCB4	0.8325075787724093	0.5482410083826954	0.9213202587746481	0.685376287619123	6.923667109554452e-07	0.31365404426542715	0.4200255779327857
BLNK	0.04019683593220496	0.3434582320822719	0.14590862168115976	0.08839822894580994	2.058725796298313e-21	0.6810364798954006	0.07138556607455722
CCDC149	0.6517948504682372	0.4039691731451117	0.5800437996834056	0.4831931608354393	0.07351153385995997	0.6086334730188622	0.3341039291789867
DSC2	0.0011546078954769907	0.9221705629310273	0.6388137167746996	0.2707012521011267	0.651989086513566	0.9650105816974223	0.15062993361514346
RP3-406A7.7	1.597888562055844e-21	0.6134526886908754	0.2321315045293144	0.4302798675815922	3.0096258352101803e-21	0.5821776510702491	0.028316121808421454
CTSL2	0.1469306416543818	0.624254605241105	0.9037790094842015	0.694664814448416	0.9814237896383017	0.970190491185254	0.7335263993758684
CASZ1	0.21243103948601386	0.5925909266791528	0.403449721800766	0.7296818014155679	0.20686969658372126	0.6635976336931981	0.22710822972125322
RP11-44D15.3	0.05657932409997341	0.286222500345296	0.12969316302880107	0.12420159918886543	2.9315145377145436e-21	0.30874747051678403	0.15149182270579073
EFEMP1	1.1022620542995478	4.305274616274516e-21	0.6009214402601825	0.2101372480824999	1.1988064083178953	0.9941250271831626	0.22078328040511208
NPM2	0.1775916625008935	0.5011445214499788	0.10451784075648314	0.519542390447265	0.18111793904739124	0.28419084722103344	0.1952778138693982
ESRP1	4.22543166387895e-21	1.1362323743929137	0.08025698065165902	0.44571194543019976	0.09753959208801488	1.8991797833684498	0.4056339975052339
OCLN	0.2209378239391502	0.9345308918313658	0.7021063536754268	0.4944370179627978	0.5086790657404916	0.6812606277121502	0.2011028533742387
RP11-417L14.1	0.03360893133209602	0.03817994343753942	0.06369020893034068	0.023314197313328656	0.10412298224434721	0.20806864728813776	0.08202374731677226
RP11-517C16.2	0.35658544954109017	0.7447515305562955	0.14437343443494732	0.28605691326578647	0.4360993187864502	0.638091981377017	0.23603309113852056
DSP	0.4916456562079059	1.1316714494028923	0.9215482939571464	0.5879985675164384	0.5598599190247107	1.3918722689459981	0.2142117060457527
MUC16	3.3578878599611796e-21	0.0355299613329428	0.2039429064857483	0.011365308613407702	0.438099408942075	0.6963435900566675	0.024090510641686023
ATP2A2	0.9217561384871006	1.0447648628384385	0.918486269575044	0.9319208312475813	0.9204624804673047	1.015541864149512	0.8814559231872865
MAP7	0.14782838347544347	1.067618689809451	0.5916237222264991	0.6722608818193001	0.3445272199843939	1.2379294701110257	0.24126155257505624
NEURL1B	0.6061225818349765	0.47196451842293524	0.4946391206370627	0.9126185370688344	0.19983207012805979	0.8234380953068765	0.339786954172257
EPSTI1	0.5914603390891431	0.46851220310837033	0.264553271728387	0.010518333088873176	0.47233882723588333	0.5413568635792716	0.09615009164244656
MMP28	0.22247615332573728	0.3188858414400506	0.06774314124232071	0.07594339103147808	0.6653863141290229	0.5346138915878685	0.046283691067946456
KRT17	0.3504199652530515	0.2397786815235682	0.3525602244315245	0.2406222389761919	1.0750371318342031	1.2845463872260854	0.27388042055251177
CTB-79E8.2	0.5957532226653807	0.46209762726412196	0.5014348443205799	0.9004804494635372	0.21342154860178966	0.8367310368102902	0.34420737854510614
ARHGEF37	0.3630643472209108	0.3870766095081916	0.39326707715925474	0.33517068531345773	0.22492358220681807	0.8839894261333224	0.3181681559503156
ABCA12	0.05135842374143648	0.1485651054549511	0.34442078797528064	0.18142406259454116	0.023712853865300518	0.8444603763485499	0.16086461761401596
MARVELD2	0.14822026346655845	0.9494139232558122	0.5750255585866592	0.4255002517184349	0.408292032321188	0.8882667972088647	0.0401127059703133
CRB3	2.1640700440303788e-21	1.257728532752355	0.7312239790127596	0.26417479276887074	0.16047542806574716	1.4055645213092183	6.940918631551103e-19
RP11-22C11.2	6.477048391582736e-22	0.5752979061739398	1.7277804271441283e-21	0.2079856039735069	1.9979994968211067e-21	0.8212780248945974	6.861077942834368e-22
ST6GALNAC2	0.2410597824276861	0.2503076530508509	0.2630089035233809	0.2472086835483647	0.2891993134828545	1.3490894140378376	0.827739996433602
NCKAP5	0.4202580210430467	0.1901895381428088	0.16248420541177291	0.2915922866569855	4.5944349667791514e-21	0.3320664559930494	0.36229251943282775
RP11-195E2.1	0.27393534703147276	0.9416682281186086	0.7302604944078911	0.5155314154133854	0.510656026122533	0.7118592692984734	0.2279943443830869
RCAN1	0.9642149828959431	0.6352445419963322	0.6312624727734161	0.589977067982522	0.485432104915366	0.7253167064724074	0.8228784444897836
SHANK2	0.2544811001534494	0.5467837301696515	0.45935774954998754	0.3376768477808691	0.14899846065217653	0.5797656846213501	2.768523726521736e-21
LIMCH1	0.6709173443478381	0.24767568801800116	0.944239871604273	0.7533135268540168	0.5918948149630741	0.7445008346257029	0.3955854799917277
USP43	0.04407555675032878	0.6209776368276277	0.6483644736347542	0.22996850096849272	0.6441071890782829	0.5715814967643318	0.19981776992831357
OVOL2	1.1848044152116024e-21	0.8638198587872338	0.14627906808487257	0.43809372914336703	6.622579108866404e-07	1.1286323612496154	4.7120380788683637e-08
FAM181B	0.04418561373217663	5.508546476226239e-22	0.15083387840204063	0.39210227393662533	0.05671180190609551	0.4124577416179602	0.1487381983567084
ARHGEF35	0.30829603717602694	1.0297689084507247	0.8701927941318245	1.1325905407781617e-08	0.4157127368414889	1.0587196057935127	0.21904534987464935
GLP2R	0.18204300373761	0.03628454857591622	0.38643143107014305	0.03483522871879498	0.4238399525786932	9.125607816904699e-11	0.01738747523320549
C1orf210	1.5348369115289666e-21	1.0392353536930983	0.07096300590859232	0.25331736445436465	1.0970662426220715e-16	1.2183405909904783	2.3044580702369828e-21
TMEM56	0.3251251917195535	0.5345397224983439	1.0480003861972165	0.546639851568527	0.4344534332631071	0.36744792423601136	0.46807007462580713
CLDN1	0.35246839395352664	0.8258309299691659	1.1818233005842231	0.10083162299216476	1.3454071805207077	0.7124111822582919	0.459044679048123
LEPREL1	0.9168393795033835	0.23664622826447146	1.0768803989054487	7.71458579549492e-21	1.0169790592208694	0.6316622925096513	0.5199542153630736
ESRP2	0.06370504982981809	1.1621185064651927	0.5078161586789426	0.3279387949115106	0.46199780389384754	1.314400569116035	0.06811663684029144
AL162759.1	0.06361525458283959	0.48077593065638713	0.5913926513197904	1.4230777484389999e-21	0.29991056474431926	0.11881648233253798	2.3572030206217963e-21
LY6D	0.05905190838680006	0.2567493650287361	1.922811476113676e-08	0.0466978600103346	0.5776696352600379	0.8573959832620992	0.24376132990350985
KIAA1598	0.4334399125335431	0.8750587247178643	0.9498972913363316	0.7427363341585294	0.7244796811102194	0.8466976907553969	0.8087257333020716
MARVELD3	1.8945681488523255e-16	0.8865961823432895	0.2194755148294237	0.30742080285805934	2.4122224061815502e-05	1.2838438987005159	1.9991817190833316e-08
GPRIN2	0.019042625373281514	0.37655022475317795	0.5323858742109726	0.17297109432255353	0.2411746454135347	0.4860499105264367	1.2132317356358321e-21
FBXO2	0.1675161106348971	0.3734699672834859	0.7513580377139736	0.3259263077346768	0.8518984873513226	0.6412855308078432	0.4844559565455614
AC025627.9	0.025861451918623223	3.585447151188696e-21	8.012975403255009e-13	0.09506534921441466	0.10890642150666276	0.18983201331197982	0.028552352208604997
SLC7A4	0.12922998831343385	0.19637158970852314	9.654880618829499e-20	0.3789814969153618	0.06255734255233998	0.19767176593830874	0.2856101846579034
GRAMD2	0.05994575581995977	0.23478822017619896	0.3331337112888743	0.2866395425880844	0.18090455496529645	0.8215493087880863	0.01637048926911142
TMC4	0.15461195146334017	1.0514609707018896	0.3435736566159491	0.41082366196893455	0.11755277249049542	1.3766506597443293	0.13688066418751413
JPH2	0.7865256513219908	0.0008680409550671336	0.43111101274549785	2.083427278687999e-21	0.39913220097489116	0.5876653835608245	0.06818561647445232
SUCLA2P3	0.02490634370744432	0.04457755460716319	0.03558070993231082	0.11148139702002975	8.841661715820912e-16	0.024436407002108633	0.05927608255706473
GRHL2	0.02140418488384959	0.896657626952507	7.292136805352826e-21	0.2195543153259173	0.11415126475380717	1.7843441965529754	0.02143247680021839
COL4A4	0.143788727573534	0.16160359137391175	0.7272314271011214	0.25636917295739464	0.20674404534946028	0.29316554633573955	0.17728026898941862
ATP2C2	0.2273137682147951	0.96183981788632	0.04145179632028406	0.22427698654177125	0.24970832361678763	0.9463692878438598	0.14828222695556287
TTC9	0.2543613526601899	0.5961334323658597	0.5027839816057003	0.6221844875917968	0.3403297121176085	0.9564008191274954	0.06287021911468936
AC011330.12	9.1380276100114e-19	0.19039360799248758	1.5381406322409306e-21	0.36786960338282987	1.777558322963557e-21	0.16683841983211456	0.015337675522547218
AJAP1	0.38151545403815923	1.2991164968998265e-21	0.19560229618972635	0.19618385684222986	0.016001616985303613	0.22156991826015812	0.12762227182932045
COBL	2.151641828111752e-21	1.1095103024824244	0.38367374604397625	0.6020142988929121	0.0035551862060253284	0.5296264736180771	0.30538746553326146
CCDC64B	0.06629114379322913	0.8901547153009866	0.0529392758777277	0.09898275042193587	2.605335528250389e-11	1.3473652302031554	0.02056800437514211
