Name	C0	C1	C2	C3	C4	C5	C6	C7	C8	C9
FLT1	0.3607436767870612	0.14078584875606673	0.09064745646466746	0.13101609072454784	0.04641876743364317	3.916848174308957e-21	0.3279996153301875	4.7400768232904615e-21	0.5172631622782641	2.3742669326505324e-21
AC016683.6	0.6999405957987068	0.2076463732200995	0.3674212307366235	0.7921627736865984	0.4002028860369257	0.521526761464242	0.24524665778491084	0.5996161888768784	0.3108384314352248	0.8614622260532341
ELK3	1.1808875728651709	0.2858431623040398	0.4092463654485602	0.24383647280885554	0.8170219800731531	0.9573402494169699	0.6290239561149844	1.3084614086719362	0.702054334197432	0.6711407472410816
HGF	0.39655479082912976	4.5138005943189153e-10	0.23981757743571547	0.00017218972137462426	1.9318780042318046e-19	1.132163230958352e-20	0.711654799766586	0.33984054935353447	0.04276352717856373	2.874191442005924e-21
SPTLC1P3	0.04048044546316374	0.055553163010698535	0.02166327778770778	0.00708106374905886	0.007796857211948021	0.03484843407586867	0.026674047221401934	0.049446163256608014	0.03336838369785529	0.02727053868403719
PYGB	1.104348299046161	0.9395688787752077	0.8826924156754354	0.8451861657064719	0.8649589172392355	1.0324100560382927	0.8934798967112988	0.9951385290150144	0.8621080563947883	0.8751475836535313
NELF	0.7427729731883381	0.8416257165294149	0.8950363212104209	0.8355028302702915	0.6900237403677801	1.0095135173038228	0.9271950579975847	0.9666765725461431	0.6989457352683379	0.5402218511801147
RAB13	1.0338569495906398	0.9745397103070228	0.6630598942793049	0.6940399672827271	0.801154780847904	1.0497995468588186	1.1074890451295538	0.9720724668932029	0.8264957436258328	0.8505389596646896
SATB2	0.8327675778392452	0.4029097076917258	0.7054750864931981	0.6393613389876239	6.551714165706e-09	0.5853787574241469	0.22655600851560548	0.735230692379699	0.5761817936909147	0.11971408049879799
RHOH	1.0099523783648073e-13	0.3746134136170555	0.17371142256632252	4.480115263329545e-21	0.0082421960346259	0.06581370156224428	0.39059381985559466	0.2828145407613507	0.09457667158543356	7.50352483049857e-06
C6orf1	1.0523170825267325	0.775395550508989	0.617298780634645	0.4481647464818015	0.5375479604444595	0.7989335884810053	0.7046707698303641	0.9039758536886527	0.8081830274101398	0.5667314611027799
FAM92A1	0.7067426715215148	0.19561403616343978	0.8756152433445122	0.3370869887774246	0.37470401903830547	0.9363431712328862	0.7769481298530788	0.5859253622208316	0.6285072517733649	0.2962489399092183
TRBC2	0.8274863494937766	0.18752254824896297	0.24173280541363426	0.10629182445375884	0.4225626216649248	0.14285410042990987	4.592841861290641e-11	0.7909161819228793	0.16148944142346275	0.36378825980719565
MPG	0.9367853910717401	0.8308527887218394	0.6285568206338188	0.7063508963841383	0.7431831105313802	0.9414712254176447	1.0112828279143533	0.9949233079603603	0.8049778816126136	0.7008705892324953
SRD5A1	0.8384878330069763	0.7571082777517497	0.8851468196158372	0.740973393133203	0.6979738053413057	0.9811182784680809	0.6188670222398465	0.798837864329596	0.5709040346514362	0.6505730809974518
IL27RA	0.3217716468419773	0.5336000594727378	0.4260924472830361	0.1990513540059813	0.3962201846821191	1.115098725338847	0.7842692289949341	1.1361641434582297	0.5284590059660943	0.35039610589254183
B3GALT1	0.14128343419250577	0.014017237813838977	0.5564462024165635	1.0788599712689522e-20	1.2725532242849879e-21	2.625575603278153e-21	0.353966246220105	0.33036570458160486	0.45535005562137415	0.14297936995736973
SLC6A15	0.4681087443418968	0.030373290811833497	1.1349120267296777	0.05341652199916253	0.4458887123965387	0.2219443960535419	3.2367282832181864e-13	1.5404178016999767e-20	0.8381934719485569	1.6772800698733827e-18
CALCRL	0.18849707198260707	4.974922853004705e-19	0.3355734946413528	0.01709337865701416	0.13229423263841875	0.1848166655691974	0.6091990122179728	0.23164357257199894	0.10503010082833755	0.28146899474048814
PLEKHO2	0.8114063960816179	0.3299545165888587	0.4157410717298728	0.3854002350645503	0.3938030917381605	0.672085414556862	1.0244422436948863	0.6943550393310124	0.824619185116899	0.20320390372392436
RP11-549B18.1	0.24693800099852067	0.4240197917169624	0.5772794804928426	0.34225022108957726	0.0034548544842843074	0.6223662537904531	0.15658000489294438	0.5592931312734943	0.6640257979816194	0.15787617169091553
GEMIN5	0.5959750084259023	0.6887917704006509	0.7708249079743701	0.5862162848894451	0.4782858580021865	1.0736822912707509	0.916839592717193	1.0176138769076304	0.7058917114675112	0.5458637389773794
YBX1P1	1.0359603347738355	0.9056860033128561	0.9556197751811067	0.8492390853181295	0.9072261220070488	1.0907191678097288	0.9891043973377965	1.0036670271965833	0.8246342482363213	0.8771081465750344
SYP	0.13729739128767876	0.44364704036586533	1.3462226108263073	0.2805791150384575	0.02201723619906314	0.33855123788211616	0.4754441274542997	0.557657938007025	0.42237422526913393	0.022173214161653215
IL21R	0.46691871785628025	0.09798194534400519	0.2231350393658315	0.08786334631222843	0.00820980278335048	0.12520580888033905	0.5574224014275041	0.24255401373020682	0.1508831271471879	1.7239573609810943e-11
ITGA5	1.2991653132164882	0.2936372278597045	0.055434700301315885	0.006069791134866684	0.6838263302808112	1.3803073209680743	0.9519941420896697	0.8093720600600679	0.6873261428522989	0.570235394875691
CHST2	0.7949742998169255	0.00034410463462584674	0.6202513911645412	0.12587784454936832	0.2421861425347384	0.3054977727383586	0.6208699318630854	1.69327596830829e-16	0.7619654421749108	0.351662133438051
CTHRC1	1.4420435629453277	0.314701240977005	0.7231611021435623	0.04785025452000988	0.630686809372455	0.1909259444230625	0.1737624661497317	0.5401189895315888	0.7111091953398151	0.5512815790347747
EEF1A1P19	0.8601951328985175	0.7517184456713278	0.7329469103328867	0.7873125701469902	0.762770048946627	0.9594320336944715	1.032717934125237	1.0450664108426704	0.6997921659820443	0.7617162112142039
RP11-567J20.2	0.2594423730144017	1.8057218294081613e-21	0.08241395027848962	0.03281210671620021	0.04073458474353174	1.872987830483771e-21	0.21725932758477892	1.7463667577093741e-16	3.2202231294524287e-21	1.2875468217981877e-21
CNIH3	0.7532136863801985	0.33511563093108804	0.3247481285931492	5.348364623337509e-09	0.05606564602679444	0.23721650186626797	0.35104890973930436	0.6260665011641187	0.6310302431293268	0.10852606388168388
COPS8	1.0458917903197813	0.8332548701823076	0.8988194120212993	0.6514191790133077	0.6929101044188607	1.0205003043641268	0.8480278260231133	0.9255434955542764	0.7944371936619244	0.7272921497230538
RPL4	1.104091529523164	1.0316774108492492	0.9466989207403335	0.866234086425634	0.9752030996149922	1.1115879406316536	1.023946160591989	1.0418491958684302	0.8475911387592432	0.9109720610662195
EIF3E	1.02471454310221	0.9891631595802051	0.9293375424079404	0.8491168757815382	0.9378714039884524	1.11495831233104	0.9862186614537747	1.0626905515421088	0.8159567690849531	0.8822923106041763
FRMD4A	0.9046582987157522	0.5016438053196127	0.3603397951311153	0.11871755086328273	0.2344092305429785	0.3944793943710527	0.7295888925825665	0.5029964914442622	0.6832673654312514	0.3228360412831254
TEX10	0.6087375911866334	0.5399755030732358	0.7370754802646358	0.550109554058621	0.5428763210108012	0.836316771549655	0.8277449816968486	0.9185209154277262	0.6463543842982171	0.44053956140475903
LINC00460	0.7550622524807585	0.005765512410761072	1.266517197977711e-16	0.14676220377346813	0.13777630926795845	0.4715512218455503	1.6260233338146485e-21	0.8010672229195696	0.13474421510193252	0.22049293648114457
FAM43A	0.7978113224186203	0.33786253307824293	0.6118524209748353	0.7743614870280758	0.580078369749629	0.24921367189776816	0.7147721921998595	0.526469215726776	0.6788301211473454	3.6184015126218623e-16
CTA-221G9.10	0.7322183164060223	0.5317190279740297	1.1634038519206582	0.09712384921052339	0.2370620182726599	0.4646857151121404	0.3061436188693802	0.842926521242743	0.46823833545339294	0.29682232706794776
AC002303.5	0.36301924708728445	0.1292644183484393	0.27040924369738756	0.04790037049832525	0.004053037965734148	0.13384847723707535	0.5899202892499185	0.2312035683659253	0.13135915512118562	1.906678146087791e-11
LRWD1	0.7759011814556994	0.7927368150798523	0.8399082430645136	0.5930530784293595	0.5837401300988434	0.940697104221499	0.9310805350377073	0.9515519527629466	0.7945750983420449	0.6017179204636482
TMEM231	0.6160975882444669	0.528558196769872	0.6707653448003212	0.3663893904092064	0.3315247534412738	0.7296969665305763	0.7704468596164612	0.7727446895488621	0.5345489043479297	0.4386517390437999
CENPV	0.47052205004382264	0.3914369509332787	1.2526426824767525	1.1035431782231069	0.3337950154724895	1.0367203514121142	0.7957711163900276	1.1287855196336847	0.25973705067850406	0.39329277514138417
SPRY4	0.6960610406678257	0.5768602759442211	0.23530156733784194	0.384329661225246	0.3310440540544913	0.21659312936319017	0.9371046173995428	1.6865329577636994	0.8389700206915423	0.3120552731504843
CLDN14	0.4209248569780062	0.04998977867580825	3.433721071088696e-20	0.1365178598078177	1.8341531752261564e-17	0.12954388923453786	0.004835174153683952	0.09096226415773843	0.3243988416326665	0.17047599913414338
SHANK1	0.3723683693513709	3.149615975500421e-21	0.4857618493852771	4.2478649446161e-21	3.656587676514369e-11	0.0013517667407452675	0.47282868322949534	0.4875251458357666	0.24728476116174292	2.6484442168215533e-21
EEF1A1P6	1.111853450775465	1.031583123699802	0.9486453095667541	0.8689467431249365	0.9771036421567545	1.1113111943863527	1.0258997493975819	1.0391658246566093	0.8483831712632576	0.9151822848952986
CACNG8	0.09346081877944304	5.450985018695859e-20	0.12438725937305235	4.283409626097459e-20	2.9231122165658972e-21	0.6622238812843095	0.6430031773665854	0.9009805892167101	0.08124563848249887	1.4896594230022295e-19
SLC9A3R2	0.993271977090248	1.0047560456087066	0.4198532871268545	0.38707429715469927	0.6455992710362257	0.6170189723229801	0.9171472813507797	1.1422670261466312	0.3926682208764179	0.629252923282278
TMTC4	0.43445793106754776	0.7351702661521955	0.9234540040540509	0.6246172767602439	0.3055126663730083	0.6683940030857385	0.7858347300828739	0.6614104162996729	0.5956123902465393	0.7099255682792907
ZNF883	0.5452160820517088	0.3785392892425532	0.5322935788033345	7.289191493665477e-09	0.12018626926063576	0.33675845674280735	0.6214989541698865	0.37381266146066944	0.362233521279617	0.11005531020781345
RP5-1120P11.1	0.3545671598584361	0.29268168598228145	0.4312186622746747	0.28634391489163596	0.17481667048882454	0.31864436691324743	0.23218335944076252	0.44316070486242254	0.19645464381977387	0.5714341746180734
LRRC73	0.17068119642686486	0.4941065329380493	0.3303566267043935	0.2993111132844941	0.08297002764507955	0.33873105705597967	0.7097883125412191	0.4200395585637087	0.3127286457291685	0.05370657941341958
RFX8	0.9775542001802251	0.05129217305395546	0.061548641244716235	6.643792290092271e-11	0.17187293110623902	1.4964813360944532e-12	0.006486272687640415	0.4336034638399027	5.552989458906097e-21	0.0004338358434326275
GOLIM4	1.0380953733361433	0.6482404548952259	0.9369943076745545	1.0227763804538867	0.7339011480396359	1.0399528375230696	0.9563736549637893	0.7156680090985553	0.7914229749150125	0.7065395276210056
CDH13	1.5998633011791465	0.07969227072944121	0.17043062757945004	0.20498850204263497	0.5356413749568518	2.0594507346129643e-08	0.33352890654645195	2.8060110650502726e-21	0.21127286260548578	2.9740122577313804e-21
RP11-318K12.1	0.2397620058896082	4.618970334477498e-21	6.752991373901949e-21	0.33662771632212224	0.10145831578639682	2.1520207149211263e-10	1.390400246144796e-21	0.9120307176493673	0.19410106500430802	0.4434024789691107
TGFB1	1.111149694666677	0.16482257816214949	0.499091080552471	0.41222191683822373	0.8443497794502519	1.2602551567478453	1.0106023791821632	1.2942342634110031	0.5696280252773716	0.6146681939099475
SPRED1	0.8565402124895366	0.40499943928959076	0.3762725041356736	0.6146533889359135	0.3969802250588963	0.5799276126147823	0.7142620827025994	1.1112902635840165	0.7982774332111662	0.4460326038232388
ARHGAP31	0.9242086915496628	0.15562531672175275	0.19436345257013402	0.24849907449060143	0.01341270611669995	0.5057678469644514	0.7114453737564294	0.3244973679418546	0.7309215194042767	0.23172600814277222
RP11-17M16.1	0.3049133479597747	0.17764821298879588	0.47798968775428363	0.21571922972991897	0.08410822991880476	0.01668228837408846	0.1657415456685393	0.3937550736941154	0.28690413327476433	0.09867356216466612
TNFAIP6	0.9054615014127594	1.4258535113478316e-21	1.785254254694135e-21	0.09317451594216694	5.761448492840959e-08	3.63151425491299e-07	0.3906986271614348	2.7848771753568245e-21	0.5571708194366003	0.34219479056946167
FZD8	0.6551524488850978	0.4495839044134252	0.4945624608347634	0.16312484999398527	0.2640120210243682	0.28764855961764624	0.9931397289172341	0.33927222627336434	0.4569911339252827	0.15125127980274197
GLUD2	0.44538130151299826	0.5562422837325866	0.3418397994541601	0.3897474817004258	0.40442989329627116	0.6008168686264979	0.8265988453193094	0.6885890487427182	0.6743236008912842	0.45104574357579424
GFPT2	1.1195650434132625	0.15293920655598123	0.2216967326984742	2.023253141900136e-09	0.1818811287474481	1.174497119896791	0.5118486213592048	0.5555441639518562	0.42757927632325676	7.974649660461457e-21
ZADH2	0.7093134075482218	0.7845613935953519	0.8002626194749489	0.5128172271806761	0.35832632862897673	0.5353080804874121	0.48101967487288616	0.7421007846274295	0.6814436141632326	0.32818739768698546
SNAI1	0.5635737192525597	0.3549374645979276	0.5404849697552702	0.40965244894365793	0.09475181309292334	0.5628407319072319	0.9161957391991662	0.6301002069734426	0.5600767055974215	0.36130125497699195
MAN1A1	1.3455492304578989	0.7046673395950319	0.620990728480214	1.0011641413486165	0.19653842381279998	0.31462091131646674	0.2543558889267302	0.2448964463667679	0.27085210800024717	0.3351824350065196
RP1-101K10.6	0.7351877349961538	0.5501174061941774	0.7604010358120175	0.5667862538757494	0.39268571403729474	0.7676947688230262	0.6466286147468723	0.7587508112029224	0.6019668941497506	0.48813704277311154
KHDRBS3	0.9578608255340161	0.4909885805190946	0.9234621738813916	0.3808116552281256	1.1721534806595025e-09	0.00026857609663582377	0.4059579722446577	0.34715880646526054	0.7466511406641918	0.5192021685637569
RP3-497J21.1	8.008134558879889e-11	0.04571174298759778	0.12381906386191814	5.399344622213297e-05	0.05976746415554115	0.15069013391077496	0.21722530430159814	0.4281575980861836	0.18854684369237126	0.08200392330101462
ALAS1	0.8879871464721065	0.8851668832406111	0.8247577950276828	0.8086813822035672	0.7610557327582739	1.0398864153203393	0.9009354105923316	1.0511070652403602	0.8049233919009536	0.8044589765653448
PPM1F	0.762785959083855	0.544645124341401	0.5863774557902872	0.3692775742717663	0.5125236544511532	0.9872597689456659	0.994619277302708	0.902044029222619	0.7958543586960152	0.40024831176061854
TRPA1	0.6940373876104204	0.23034436548718756	0.41396795571711786	0.09159738466317638	5.247637920863838e-21	0.16258415560310524	0.01539977103435696	3.0143683987632275e-21	0.20795724109097105	0.013001202962089732
CCDC28B	0.5561364630163366	0.42912334175160477	0.8540699871099067	0.3060088514424519	0.25859648336168883	0.4052919558842554	0.8141922080848308	0.6356476270668786	0.5332072083643566	0.2996227644252982
HHIP	0.6048085729029168	0.02684097037691183	0.2845872061981568	0.10089525426672727	0.005518569802826455	3.9994811273913545e-10	0.4586706174343536	0.1861188788002902	0.12187779930749106	0.03038143362198992
SLC4A8	0.6073623828372045	0.5218669399709541	0.7526112032111971	0.09139493636610996	1.0067086838166204e-13	0.16375029181078096	0.5158414316144224	0.34824426881625886	0.15557062874298477	0.039049798936414776
C20orf197	0.2343258582576479	0.0707940059445355	0.36325448489423084	3.001067532388977e-21	0.23571986615903653	0.021421765215973502	2.6826274777296476e-21	0.23417957762925	0.020235014850453856	0.05231899740664587
DVL1	0.984481518562957	0.9363573337579129	0.834852423543101	0.7436970871060061	0.8551617120019354	1.022823839073089	0.8935188184096362	1.079000193937051	0.7020829443740862	0.8210738672222184
KCTD17	0.794875567552529	0.3928192431566745	0.8534764659565126	0.5106048797047436	0.28374227713007977	0.8548140844339204	0.8506048213455393	0.6192417140702529	0.6073816180893603	0.3697671861813948
