Name	C0	C1	C2	C3	C4	C5	C6	C7
SLC44A5	0.2981714831884729	0.3104522123073107	0.30380570566152115	0.5054489018056421	0.09260196835838945	0.18897534267493565	0.6872464278346578	0.5199322062427405
SCAMP2	0.8558482309069942	1.0438243051035792	0.889018193429889	1.0572460890972313	0.9150436939528122	0.7518969297744893	0.8431050844692181	0.7596059112583825
COL5A1	0.3016884656585889	1.1772862515452231e-20	0.39983767151197064	0.8295192623586479	1.6334233842388224	0.20067947880375558	0.5268531928544524	2.4799026458867527e-16
DMD-AS1	0.41491690936743536	1.9618051329867385e-10	0.01867671741673644	0.2982651300481018	0.5395379131628302	0.382553251586114	0.22295884622666617	0.27736133727023105
HOOK2	0.7388207855374077	0.9931151372300718	0.5708604342317453	1.099296414746627	0.6320260368893247	0.5013195810484687	0.7401418032625348	0.8663706896252834
JPH1	0.1754678145551286	0.7137282809721646	0.4499121454397967	0.5458886228497	0.11046879645076285	0.5641208730862423	0.6401702368422919	0.8749755282554176
C6orf47	0.7184460881114281	0.84932060647467	0.7342449342850474	0.8686268293708412	0.7875478808540485	0.6942325845578401	0.7736177327442758	0.6874308202452717
MX1	0.5171843255870006	0.50956553214999	0.902405736122468	0.7869532438416575	0.525611288961662	0.45694883863830676	0.0584086009058091	0.42277083903053714
RHOD	0.972631123505502	0.8995061950421706	0.9813582114188696	1.4313426997419025	0.46051957221634116	0.05298192937804833	0.08594261803783267	0.26970812480801515
SLC16A14	0.20802592248579885	0.3154102680300032	0.2942159226842091	0.6259893192722049	0.3322993928051235	1.29514280091189e-19	0.591369427707054	0.6589367097859431
AC004889.2	0.7246027582720681	0.771952890624591	0.3581067219696661	0.6654071869322158	0.17158851811060233	0.16269241277990346	2.3814581425855455e-21	0.2682777453552622
FAM46B	0.5724521730358515	0.24885990193231955	0.5204466353312841	0.7042699290678158	0.6002280496057111	0.33992109572706386	0.27928361764612747	0.376215184341907
C1S	0.8595016055293162	0.056289796769099724	0.478935629667147	0.6418468170628948	1.1661068148789087	0.40441889247843993	0.35396649911697	0.12635017340120322
HOXA10	0.7085472039589586	0.8007832877076949	0.29233521504172433	0.7070873445265774	0.6283740127158927	0.30400492934071677	0.4903984823912991	0.48152952151742795
PVRL4	0.18993723333671764	0.6272189340121698	0.19025778186739664	1.6040431693858146	0.18760826708302886	0.2110716748397371	0.06897607238843598	0.3314612795794638
RP11-890B15.3	0.33541168479674904	0.4394588118956612	0.33608098304441736	0.33341276558692834	0.4846229420352741	0.35794422574066426	0.46947909625586254	0.3615066300986981
OVCH2	0.07088716018039162	2.2927210099097886e-21	0.011835012784167763	0.3998658398784614	0.24162997472097214	0.06393588177858217	0.03654920305527785	0.03390964999586602
RHBDD2	0.8416132313553157	0.9870273259983922	0.8413540817063366	0.9835803617889983	0.8829342513863494	0.7450959434882396	0.970607446216118	0.8056203797181299
RNF144B	0.8059384332446126	1.7897981395717706e-09	0.28056752682485303	1.0876331538796051	0.4081427025838573	0.5229246838174808	1.325731529624318e-06	0.6532643377082685
BAIAP2L1	0.908783275333879	0.9772821572172247	1.2025704822502274	0.9364793239365305	0.4695117800516309	0.6868722928376345	0.48152592555899615	0.8915779489831811
SLC27A2	0.3834846597016525	1.1246793106606559	0.5490615598945207	0.4001926930996278	0.035839989097682594	0.014709528347045312	0.477008720553745	0.890570237765557
DDRGK1	0.9148792047978827	1.0227499052661682	0.9070747205389502	1.014367955557777	0.9312411774899393	0.7752084223912792	0.9311787404654963	0.8173469645447726
ELOVL2	0.5226673708716993	2.1525168506171907e-21	0.21702173789315365	2.3815055175211492e-21	0.4208671332849041	0.626447713577706	0.6703356086446128	0.7505819347347659
MEST	0.6956103657804256	0.9599983612559612	0.7020513669847791	0.8164579455634143	0.820851497557338	0.030140499863736955	0.7618105425509311	0.8849114982436049
CTAGE15P	0.5976301891967316	0.6585009535276102	0.2645281085429311	0.5300029588003085	0.15332815898190988	0.15835049442996488	2.1417152797704292e-21	0.2001018061714917
TSPAN2	0.486952928113992	0.12896947841484782	0.5458254723574476	0.6130406660812053	0.5975914219955994	1.9094896565043586e-17	0.21684980703480203	0.31903352483312636
CTAGE4	0.7269832059639775	0.7738137363336527	0.35996222093451663	0.668095320101819	0.17254796604219244	0.1637721570707764	2.420201643050421e-21	0.26941835732592767
GPR56	0.6109434798288623	0.7839189904109278	0.7398298630965175	1.2219275826838925	0.4799080956520651	0.9065239248990111	0.08405247903670023	1.107659973100807
IRX2	2.789425105822183e-21	0.08573766549643988	0.044688991789019646	1.0429060289013217	0.31342787503457215	0.14092869455561785	0.24835112752439015	0.6354399991674238
DNAJC6	0.5031954609294619	0.1949723767179474	0.5889025362541631	0.20047606864849526	0.4289156675828319	0.43088261767738095	0.7020207941773838	0.9160366072088587
LRRK2	0.4132299197963642	1.7212661654173504e-19	1.9813652173385664e-06	0.11194668987740483	0.41013546286981273	0.5957655179241328	0.04263689614745656	0.21502066293980082
SCN3B	0.05290908057906564	0.1129962142602447	0.07280170927683803	9.697293559391838e-21	0.13169121498548622	0.05417756694762946	0.7450782885041404	0.41873475106488783
CFLAR-AS1	0.5740367651691269	0.5567307067957119	0.7682851571885069	0.23595544334480553	0.4998203095432337	0.38843330956353306	0.35022969207240706	0.3223275346983343
RGL3	0.8132929400053107	0.835136665277405	0.5980177053451871	0.12023805052235233	0.30094720445912093	0.43734436736097365	2.69626572957701e-21	0.9964923432974759
RP11-429J17.6	0.4209591973391519	1.0292583969444917	0.2874631146304683	1.3369009786419555	0.010354385951592092	0.2232554073730978	0.15988173370469522	0.7645636109210573
SLC20A2	0.7485807325603498	0.9128322224201695	0.6510971630396091	1.0307036056604861	0.8291919747660373	0.5844883954776487	0.7399684554464013	0.4784933854311287
MYO6	0.7607787657944993	0.9768566836623299	0.6784606945341048	0.9282682139615924	0.7227746281583096	0.4433791724056981	0.4983775945169542	0.9584080678820274
RP11-713N11.4	0.15894312323632237	0.21889199501684597	0.03871434624300195	0.19321948546761814	0.11041256045686569	0.10654497759468155	0.21326193845251623	0.16624982139375277
PON3	0.15442214729128967	0.5764537690735873	0.6455249055260228	0.2933803211542728	0.037916097509126334	1.785634598945845e-20	0.003316090083939754	0.5916521576916187
DSC3	0.10449273427354677	0.0795256072662374	0.49933165312033806	1.1941177169502657	0.10847504867678776	0.07319971573606801	0.3278470312555528	9.030625342911589e-09
FGF1	0.09113063886316114	0.0935060849447459	0.30519825731757233	0.16993058800420865	0.8997858067120698	0.35952158987926214	0.09347037589611248	0.11729599854086667
PROC	0.4072011290532143	0.46520096464884997	0.19561489467117893	0.29578696072889415	0.13569358674793353	0.0008341815789809951	0.5098264562473117	0.22006981492541977
CDH4	0.11037059681009899	0.0921835316932861	0.2553602992076718	0.1460145356598262	0.7077685102229576	0.20248622908142624	0.41822336852123204	0.1841000293292632
RIC3	0.0007818828293466653	1.4066034569402826e-21	0.08728720806290058	0.042842261342078844	0.05616852104032893	0.028923863812822716	0.5791050209779373	0.5946181083639827
LSR	1.0632002082784833	1.1198282193771598	0.9768237859939963	1.219790286916747	0.1809589894830793	0.37609161554745635	0.49732050755207174	0.9447225893683955
RARG	0.6231888538190696	0.8022432750312705	0.6653782191061707	1.2284018746356204	0.8334094085225898	0.6760836913053139	0.6582760800398189	0.13132657249959004
STXBP2	1.0014201577927246	0.9836562076672808	1.2010242028362028	0.9193392585983331	0.26879291679859	0.36949398614283563	0.5332134432495718	0.7585773073702415
RP11-44F14.8	2.021552543227865e-09	0.4684035073404376	3.074530177894593e-21	0.5691859042844036	1.630084953009961e-21	3.4117946578644134e-21	3.6069588404321606e-21	0.3882029179490388
DUOX2	0.029555299681301897	0.16754701323614535	0.15393756276408455	0.49873580207178453	0.06546663011006017	0.01236618981210387	0.34389613748967024	4.1258637197036116e-20
FGD4	0.6068166622822754	0.6235499500420167	0.1280719367803685	0.5707525891178831	0.4291124125743164	0.4992705203866163	0.3632511687433771	0.5383659346589854
SORT1	0.8772829534327561	0.800776611048913	0.5820557180471548	0.8437174618575947	0.8265941327718125	0.7453823816273101	0.7642221412013241	0.90359484521261
SHROOM3	0.7916819658046633	0.8853136754612841	0.24349860883018917	0.7270150966547119	0.5715065701015055	0.17237436409884693	0.4422633499076088	0.66409624087292
RP11-64D22.1	0.008847955564323245	0.14737624641547292	0.014068903935699309	0.10589513845952131	0.03379975971558112	0.03740912337312554	0.12260994694502493	1.2678081466905902e-05
AADACL2	0.014077987083669348	0.1047193584980905	1.8393941920516394e-11	0.10850111668246559	0.03340379499773393	0.030594792891520065	0.10386023881901725	0.011369033853528276
PACSIN3	0.7776771651746948	0.8193969298355646	0.8619732823725806	1.2141727381262326	0.6750708578990254	0.7575788485387572	0.824157579172633	0.22187527436680837
TMOD3	0.7424493643663271	0.8981444793908203	1.0881536258403937	0.985045677825345	0.8892299462394242	0.5967654847564535	0.7376596000266314	0.6525617000813045
DAB2IP	0.5881494462697558	0.8182985654296518	0.30819233106235694	1.164775064451299	0.6381155428119029	0.582620109233274	0.9343266193349826	0.38112968974378497
BACH2	0.09317272805152998	0.1347269203902385	0.2568359299160891	0.2350778229962897	0.2483700734865897	0.30312247679484144	0.5453447658192887	0.34588071241738366
CYTH3	0.7330796021946459	0.6436397097651241	0.903919536097997	0.9643486143486482	0.9096741469043329	0.7521510881265441	0.739422807183244	0.45077835890146956
RP11-502I4.1	0.3659707252456742	0.5217502123386646	0.16798109360721386	0.31448202992596624	0.27947982495690477	0.2799849888595203	0.4504602445611123	0.33595668760109854
HSPG2	0.9957579908689016	0.7892983484806937	0.9080243870685034	0.9220625631674076	0.944699894466927	0.6862696012834195	0.4725274746550915	0.24799535340531664
NXN	0.9576607523547555	0.42270338759254733	0.9470642831009765	0.9817199420829951	0.7380329288423311	0.32152293608827764	1.0371466060588608	0.05888020983741291
RNF223	0.09479210582552205	0.7007007558064429	0.11227408970735325	0.963957316193411	1.9311727600782534e-21	0.024306273030611312	3.6572653225181226e-21	0.26942168552643914
C10orf54	0.6195123526975815	0.465805951391993	1.00179977193227	0.8970546878273719	0.6570056658946082	0.14532471632418625	0.2037240208117128	0.008431177367994688
ADPRHL2	0.8884275691292853	0.8626482319582529	0.9537751183829892	0.8893365866329097	0.9191290981780876	0.7359438274603773	0.8665994741203151	0.7736882454309156
CAP2	0.9691254705842992	0.2609525350162738	0.7929167587485361	0.6025859258765695	0.9797794011990801	0.6902331783365968	0.6599274808474984	0.35895736736335093
AP3B2	0.13024537186811985	5.43785832032923e-07	0.0007581257546431135	0.24125109457726662	0.10541563281976951	0.4034784229708627	1.00225886855154	0.5884525339539688
MAB21L3	0.4227154471733595	0.1716991944523271	6.12309682263159e-20	0.46338555698170053	0.1520694329186062	0.14802402320750443	0.0476801549700478	0.11733622505341848
CNKSR1	0.33458227802295903	0.8676226650946457	0.5596206791019512	1.0786208080260817	0.10345104960615904	0.14247824822570254	0.3992277805327041	0.5628516137833796
AMOTL1	0.5210015047605002	0.030435031220470893	0.7744519895093738	1.0628084701105451	0.854989256750848	0.763556146480424	0.7526077447577849	0.7247074853305275
MAP3K9	0.4971081017152795	0.5727110423733291	0.9694800549999534	0.6859548470899116	0.10567307829322843	0.42270481305823665	0.6988819212375752	0.6676775277647337
NT5C2	0.8995526897555192	0.9178685647684255	0.9453981836857295	0.8781250069442303	0.8424453660541041	0.5287492871110712	0.7889779965673546	0.6180354231842524
MUC19	0.08187627091734581	0.06577065221748168	1.2886367370097017e-21	0.022936289303603644	0.03769079323255412	0.12774932275208384	0.11143687388759518	0.2093077502028157
CDX2	0.12894917446007959	1.0328896161388426	3.121844543800023e-21	0.194272879127355	1.8222178544391136e-16	0.048618568711375196	0.4094644883158067	2.0263873026348375e-07
FZD5	0.7772950477530365	0.9511631957986348	0.41082673175040096	0.47021997479790667	0.2883686124370876	0.41742954160559076	0.6495096102526445	0.37695545696825633
GRHL1	0.3664680242617601	0.6225404680100987	0.2956952224973649	1.046939967093616	0.1969581414002989	0.38539198605623604	0.3915182295358239	0.6872260247236291
TGFBR1	0.6081961853856345	0.5496087051117868	0.6058642152091732	0.8580441027232607	0.9237434003766954	0.6811520497425171	0.8333511158690692	0.6816011072936737
EXOC6B	0.5066268652598065	0.45220632816084144	0.626280882754401	0.8465661714595564	0.6710258752523592	0.5018621339884504	0.7517023194355602	0.3442843046516338
UBE2H	0.9390675979491958	0.981814985253963	0.9925582732809846	1.0328972970333907	0.9740699140626873	0.74688146629321	0.8574764740219446	0.7222783294862231
CMTM4	0.8770069801204206	1.0053242548652093	0.6974960613330862	0.857158699594059	0.5639755974238184	0.5382791144324465	0.7863508608266668	0.7391832715154409
GAS6	0.4578216796450689	0.8556474122635445	0.8842308676934332	0.8515821568009949	1.2353002758110365	0.37325869410333135	0.6164612149621305	0.45827442700116106
WWC1	1.0510401085404397	0.787764952414022	1.174190978773662	0.7160943465122316	0.27056325036511664	0.3273338013498665	0.5344102242547478	0.6808818985277414
AC008738.2	0.7592873556442991	0.885220929213518	2.272646048296457e-08	0.9592677848360006	0.14278109040014977	0.22322815620103773	0.8891092781741041	0.0003569227854532141
PLXNB1	0.9475444126189237	0.9655059389950484	0.23018441336458795	1.0752759528181401	0.6201144172237553	0.4263134621422843	0.7214168844287416	0.7253156358362564
C1orf168	0.26041499306095134	0.11821281320043091	2.1894935519430467e-21	0.031285687714071225	0.0492432459821969	0.10226231681255288	0.046487420301919234	0.3494068914468181
FAM160B1	0.7689703105959766	0.5861680303694946	0.5015848401006889	0.6279105062446877	0.8517942702493931	0.5567090309805132	0.5834367760400078	0.4553203486493019
RSAD2	0.17837061449275213	0.2896882227363258	0.4647749645684198	0.44398618198185474	0.2528096229757009	0.19827608115337747	0.2196795868555787	0.3174514393111764
EXPH5	0.3148484637390545	0.7570532821988211	0.3556210163682748	0.5519681226131496	0.19302288395140746	0.07699632466087362	0.18328739391096546	0.6354723730880836
SSH1	0.6177565056248742	0.6861035928965958	0.8547147078871361	0.7964888050005389	0.9145440743728276	0.814968108204449	0.7681458887489515	0.5234719593829988
PHLDB2	0.6065084530617059	0.2977401000734379	1.3831459422631625	0.7592592956441905	0.7808412148373121	0.433662201326605	0.28219668560808325	0.3881928715029042
TMEM125	0.1927415577040613	1.017749661057378	0.043079563053575194	1.2230315442639936	1.1031342968774068e-20	3.539688852918732e-21	2.3676602178106393e-21	0.8522769127425921
CCDC80	0.7684346682779393	0.05865409439267395	0.9796812792124956	0.8601189735713722	1.3578407292223735	0.35525057643728963	0.33057875399883446	7.580474344108635e-09
CDH3	0.17283478796233692	0.7524545439127547	0.574391544831818	1.856325548194984	0.1289360736132854	0.26761290232802243	0.2566797504448515	0.5804287396907873
GBP1	0.5669120889960868	0.1872871481655388	0.7341144064732397	0.6689577822037868	1.0595788758547549	0.36849983397753977	1.1390167095801686e-06	0.1895495451820555
ABAT	0.3082026865447635	0.33697510700833455	4.2811689016707257e-16	0.563059366083906	0.3380619360803466	0.21339260295027454	0.6178967890555016	0.464335344595633
LRP11	0.6293773905938114	0.8953087800160305	0.9127703562486961	0.9734845372074659	0.8688131817614883	0.5999006617001389	0.7778878277275018	0.7831432725851561
HLA-P	0.15449415466500116	0.1574681079199303	0.7482093982834028	0.5580422648688367	0.0012348723164980068	0.21828921950712743	1.4924500819694897e-16	0.025754465135975586
IL18	0.9756206898810295	0.881581499145145	1.694261241086296	0.9077075671288344	0.18707988739127748	0.07472762014362738	0.21266689552329981	2.0887541960115023e-14
TGM1	0.3697355921762885	0.2784727456643809	0.29018355889670544	0.8515113600176378	0.30250411365077173	0.2075001777018496	0.5340295066758268	0.15806451579548084
ARHGEF10L	0.6747188631535223	0.8062569023809993	0.15124579144796652	0.6395688304822382	0.7108284676343312	0.3921487833403944	0.508678054056841	0.5572909593754642
GYLTL1B	0.4497945006166223	0.7955171627114221	0.1304056076377708	0.7667803434593096	3.932184233635947e-21	0.07011383619699918	0.7262010199846453	0.7440555244761815
EVPLL	0.09798557233059041	0.2857901902753387	0.08064994002747777	0.5553443869314807	3.940671947608182e-21	1.1661753868512681e-06	0.04744109326913415	0.2845310140628877
GGT6	0.06146186613632689	0.4514949196600479	1.27303847934955e-21	0.8360134816835202	9.419316138305251e-18	0.020283897597169424	0.05383992502320398	0.24639708638900767
VANGL2	0.4852526140694618	4.406282236587118e-16	0.1765605599963675	0.8989036730723802	0.00010097551331950081	0.5948088395159925	1.2658862692829145	0.25601551736291966
DENND2D	0.33803314761481545	0.7377194428486241	0.39608619165087094	0.6729879575063485	0.2571563635857896	0.14953719203402038	1.162029375239398e-06	0.7294249942538935
DMD	0.42263819579532136	0.04858140313885459	0.015709748428241747	0.3183226938700787	0.5681192570047341	0.3869030899479696	0.3131735626550205	0.2754527807782326
SRCRB4D	0.6842956504967984	0.28272660940285366	0.22609899338075976	0.3352736227737014	0.3219078742665579	0.2790747191227146	0.5580748459691944	0.19632071451488373
CLIC3	0.44528997028615697	0.45241493042446423	0.4804512823284147	1.1678615695608665	0.5862533271091622	2.7952033397175565e-05	0.18607886156553174	0.13190546672554335
ARHGEF16	0.7330780389667069	1.0202766169223112	0.48505734905809417	1.0769178846940122	0.060387974875329056	0.19190594766390506	0.4147982141047807	0.634083509778164
DAAM1	0.4074393342764431	0.5747064310646518	0.6509979282176472	0.983069850642641	0.5961171963177236	0.5228897618704208	0.6501900996991499	0.7873333992502848
OXSR1	0.7414276592575764	0.9261581331418802	0.8989333461035265	0.846175593594628	0.9264698318876772	0.7268723588850989	0.8997178822822617	0.6220465277679788
OSBPL2	0.7532873041250537	0.9298849834687285	0.764161367903005	1.000454128393824	0.7538330175882434	0.6470401505054371	0.7459138736277771	0.7835888384897036
MSRA	0.31244931724288544	0.5557038894191584	0.40326180319480004	0.25618571663774636	0.6214092520105048	0.5336649222245752	0.5068138034846117	0.2130901321322545
EDN2	0.903767639199001	0.1031607508087987	0.3915098013797042	0.4001543607160077	0.07355105487816709	0.00013735406878020323	0.29245485418793826	0.3347893512915843
GAS6-AS1	0.25312571234719117	0.552085189238242	0.29671059278352474	0.3480516257511892	0.7346831094161221	0.34529683361134383	0.23148515492794058	0.19541595496409292
RIPK4	0.7915735754999005	0.5471387259256663	0.9679733013338824	1.0673513506733536	0.2246734839332285	0.8125395558186245	0.001713518846174726	0.7838765704241063
EDAR	0.17466323692541813	0.6951517812448466	0.0011852961447528954	0.4218912611990031	7.391503959444184e-20	0.027629885475917382	0.23176888684038957	2.353026492396232e-21
KAZN	0.9111498749935193	0.26726432617937756	0.0004090653624667972	0.7195083244691534	0.5631664780718061	0.5561066373302135	0.4713381559671103	0.30425104425783117
ARHGEF5	1.0157453542565895	0.9599990878071496	0.7004000126003954	1.0259081629232392	0.3032786397709584	0.2680552477898957	4.397606800956323e-21	0.456142897991183
ZDHHC23	0.585192499337925	0.7587319108379793	0.44824170224472437	0.5193777566986642	0.2761273493773714	0.4595622548072874	0.5651993607997748	0.6769333211726907
VWA2	0.05533850279682948	0.6519850770655612	0.003903424158922864	0.5234876820396012	0.12392007778152542	0.02311619277715692	0.04067359295690026	0.5881074265420899
CELSR2	0.8563972485093981	0.33144803975471	0.22604935294649445	1.0781089742317467	0.3165658647638605	0.608044557555571	0.9774354967246747	0.5151992041198977
CTAGE6P	0.583048764757976	0.6315014634266385	0.25491523525948756	0.4981091497824715	0.1588690301355343	0.15762421478851402	2.1683132101865294e-21	0.20176953286171023
LPCAT2	0.18491158101605398	0.6488515151665547	0.6428623857544125	1.0830719818290633	0.804324935475405	0.7454475053413145	0.32481433600748133	0.12081397848215068
ZNF503-AS1	0.02533907936766071	0.3511775788368493	5.014639813474337e-05	0.23043383909994503	0.13056266572784023	0.10386932420289259	0.06844003014029446	0.0778794845821394
GRIP1	0.4151986577417626	0.0905139704157694	0.4402487484744474	0.3461850094271681	0.07607290031589788	0.328994216954371	0.517899334927306	0.7181689474779138
MR1	0.5189170786082392	0.2779012710819373	0.48943144599886546	0.889829437979596	0.7493334356562458	0.4598174170789988	0.2204605794436547	0.22290705583914175
IRF5	0.5446725347696391	0.42149716563605916	0.5199227445053486	0.5380010489138715	0.07502072523041609	0.39993083172071076	0.30912191008438245	0.419504133186739
PRRG4	0.4227187729052452	0.5786922792881415	0.49626161422800336	1.1101527334867494	0.17116983370210018	0.526575496000888	8.6231158490974e-14	0.6364145135853969
TMCO4	0.6457717294073769	0.7146711478548639	0.5316237768097656	0.6942144542899926	0.697937007284815	0.5619645377001476	0.10807639072959241	0.39374674767674117
TPD52L1	1.111337570331866	0.6805733740190579	0.5625077509832171	1.2157092140350485	0.4716056526597064	0.4043863666490468	0.20438354352483448	0.5122932666142302
TPD52	0.847165968604432	0.9082379613416071	1.133994876027864	0.6943847230972395	0.0583814704052164	0.6898822790532827	0.935476687621066	0.9285392608698331
DUOX1	0.029998356963947252	0.22561761744092926	0.23740903861789395	0.7909176483140369	0.15552780088450852	0.0921820280433727	0.5988515256434273	0.03522095193904167
CCL28	0.5144963230763505	0.34984536321389104	0.4878308574218528	0.4888244161367027	0.20850983709176554	0.5463588701245464	3.5121852863352385e-21	0.32370506649539926
F11R	1.0263379175886733	0.9754464350340858	1.220889501539511	1.1280493327283463	0.20185008642653768	0.596419845169368	0.4338936924743602	1.0413368661012838
PLCD1	0.46685873831761154	0.6183572441138284	0.13313024168310256	0.6061367683311849	0.7387035678418291	0.4298749933655012	0.5407727703642173	0.12936013398515134
PDYN	0.03796231646053695	0.036270450904992244	3.148848071455234e-21	0.025544993465766122	0.018757300605972086	0.09674331830472516	0.13472917599587803	0.019854788224764813
CTDSPL	0.7939071456548032	1.0148103879879293	0.5129088213601409	0.9345089335354019	0.679594234658844	0.6370781603517454	0.6652141370107415	0.34905434921312517
CEBPA	0.7309471190784588	0.8611495259382812	2.4110792142502224e-10	0.9091981352210754	0.13068428703024407	0.2125861405211143	0.8560576333931887	3.859902073385807e-05
ETNK2	0.5194408701820035	0.09164505144820875	0.6129334833171768	0.6310553144269525	0.430214081098611	0.5892095872849158	0.6748934300326995	0.6224108597068089
ELOVL7	0.8954356634647037	0.575841627805356	0.804543057240587	0.5352225653734843	0.05901128845389336	0.44948775182004275	0.23400163757743836	0.8303980885434801
AC006050.3	7.279518083496704e-21	2.976933361956779e-21	0.11637899191820528	0.5928805042476955	0.029299363602414853	0.004851813221945738	0.13293618121863343	3.664057081781437e-21
ETV7	0.18471576200979736	0.4019454112282243	0.2666851268608315	0.5027090855298433	0.3833316699476224	0.08546143597482336	2.467570345681699e-05	0.3928853381870014
ATP8B1	0.6920191862580405	0.9683989405222803	0.6365217695487917	0.9555848218616959	1.0681216207704556	0.08485419588656058	0.07458053887195573	0.8750563831265401
CHRNB1	0.5590058580862852	0.5658018456835805	0.935193111011928	0.467049371897923	0.5133861965023837	0.4589746576526172	0.6443658571796848	0.40429624720435237
SH3YL1	0.5074355130505411	0.9158630930495281	0.1614921039897081	0.8216241858997149	0.49752766242512947	0.38969415089016485	0.49406615832732503	0.5807424647413936
PRSS8	0.44395957829067445	1.0837889620396703	0.20182991222394533	1.7414739447885363	0.09341738811754657	0.09233173588836176	0.0895646532369494	0.7540949520089439
CABYR	0.6070309320441669	0.22012289830708773	0.6256360660869936	0.5831741447838554	0.45147396511181587	0.3250793101452961	0.8018899555864897	0.48681964002721767
CDH1	0.683233863690242	1.1385907158424835	0.3987099357866254	1.6408795902111002	0.1403494611484251	0.22192997099009448	0.04399825864176127	1.150941823923156
PLEKHA1	0.7076849118551737	0.6786014582464739	0.42922794241383017	0.6296613336725237	0.5187675719959283	0.45470101101638516	0.7008872119936409	0.41401582370994783
TMEM40	3.493009468456697e-05	1.068841466876424e-20	0.9023436527053112	1.2316454394941674	0.06233917055220108	0.14009988432324316	0.12019065890971105	0.1906895891872006
MFNG	0.32418721880590895	0.4468185904345921	0.5748920938577107	0.35571633250493456	0.20068770303758848	0.17721977904674185	0.45830464463954934	0.3159756047349983
TRIM17	0.4159733924134541	0.3162176125477747	0.15115313336709552	0.40165058132212145	0.23217371610525467	0.2503743671306483	0.5587517038847435	0.2336677221887869
ZBTB4	0.844235295359765	0.6478553466417262	0.7529371930598471	0.9677294681202343	0.969727419271426	0.645405467033936	0.6861785081626344	0.5458097205729032
CTD-2319I12.1	0.5636109896815001	0.18338876620942401	0.2755159978111145	0.5297235305041748	0.8123695404044512	0.0013355650451161874	0.26662264404718505	2.4586646865836596e-05
FBXO32	0.1549979749229739	0.3625023030150427	0.685978235192941	0.6424952587147014	0.823198739516399	0.7751974562738797	0.04868804700910521	0.8353069555473498
FAM160A1	0.49092334691319023	0.48051720987297464	0.47230908211261324	0.6451122174333858	0.2855365838988059	0.24206160307292998	0.22999343141814757	0.4508458781061046
GOLT1A	0.6725576856182793	1.0998675049042244	0.47753176651071294	0.12995533746142224	0.021269936490320322	0.040227282425287114	3.6204158519761015e-21	0.7147053537937152
RHPN2	1.1019327876282448	0.9819397285224798	0.84817994392323	0.8060919678418763	0.384856960156069	0.6217757406926736	0.6408855648725386	0.624418106563719
RASSF9	0.5370549218274542	0.23380829110007437	0.22015164517284758	0.4858897341819456	0.3914593998000658	0.02011199463539291	0.24807343800908166	0.04125145493627116
CREG1	1.0407458601506312	0.9787612715773023	0.7901314585574479	1.1903925958380168	0.7813582739177165	0.7345810067509216	0.731436767490281	0.6179662661505931
MKL1	0.758899799013198	0.4932066682938885	0.6357680948295844	0.8060853993574196	0.7706263439859399	0.5548617587466133	0.7450339603520822	0.49515851421645457
ABLIM1	1.052902335541916	1.0839949758409342	0.6256603981204152	0.9354448577001329	0.4559495584951533	0.3144976789928259	0.7678284141856601	0.5981850187481907
GSDMA	3.726295558206554e-21	0.43599657324487145	1.134810477511969e-10	0.1622998583850209	0.13675479296994697	6.409539788632012e-21	0.007422134671135064	0.2538234019877941
RP11-486L19.2	2.8532074901621668e-21	2.210495600029517e-21	0.011440376951698384	0.4503737292374809	0.01835056751559705	0.062239846660154634	0.1133287938373214	0.06654285605988251
USP2	0.46304454457285116	0.29853137410442643	0.1445909895649034	0.2821153565807915	0.263925218630359	0.3536492834747587	0.7656782229705578	0.381805488306765
GALNT3	0.22861601176381668	0.9705348253184788	0.4263727606420192	1.4811833225535285	0.3220421395307347	0.3907847743131151	2.706537868303614e-15	0.8882665374749122
POU2F3	0.06431234152975161	0.3862910474286512	0.04600010141777675	0.48718913245348894	0.13371228803061835	0.05731947832887395	0.0572640595168255	0.3212090774216875
RP1-124C6.1	0.15985023394906892	1.2836118356677742e-21	3.183234221823545e-07	0.5780594868805824	0.16503175113382013	0.021885508795350894	0.05362016241662007	0.04781460112017988
FAAH2	0.5234363415168536	0.7051625114969803	0.16996663946566137	0.5104753839374232	0.05566832905758312	6.183236491050663e-21	0.1346764774430549	0.8680479692168335
UBL3	0.7255785536247752	0.8469009667489056	0.4885500607201855	0.907868743299504	0.9290991531044986	0.8065587451132843	0.5964192166264746	0.7728314158222018
SOX6	0.38945648771492436	0.15006406329488634	1.9047756403805864e-21	0.1461317619128589	0.2277213261468697	0.5965889903147531	0.2987572220172675	0.2517953955421346
ANK3	0.34726725874769415	0.4994070022401538	1.068245860689838e-10	0.7123785901484476	0.3480089375576179	0.38171301151734843	0.4250384309849655	0.5190344949758804
KIF13A	0.7598574634980827	0.531833986785265	0.6109453806392203	0.8419524645463057	0.8793973318513493	0.6433469086841168	0.6416808538462919	0.24229988635009686
SLC30A2	0.19465118187743952	0.15697194023370997	2.1394649565438715e-21	0.22972436206211663	0.02416235348873058	0.2578495432631585	0.07858854899658867	0.20308772709746664
SGPP2	0.6646136250394713	0.9498765802986635	0.3357442299447452	0.359946435473781	0.1908833303360721	0.34022183779145665	0.5579756927285745	0.5793193211311904
C11orf80	0.6196713385165213	0.593404972117563	0.7026800858796115	0.7725180518516492	0.49373233722258764	0.4517893522444508	0.6727618332197842	0.6601267464383781
